Timestep,State,Current RUL,Cummulative Reward
128.0,9.0,5.936999797821045,35700.0
129.0,0.0,5.936999797821045,36700.0
130.0,0.0,5.936999797821045,37700.0
131.0,0.0,5.936999797821045,38700.0
132.0,0.0,8.206199645996094,39700.0
133.0,0.0,6.8246002197265625,40700.0
134.0,0.0,6.5640997886657715,41700.0
135.0,0.0,5.512400150299072,42700.0
136.0,9.0,5.512400150299072,41700.0
137.0,0.0,5.512400150299072,42700.0
138.0,0.0,5.512400150299072,43700.0
139.0,0.0,5.512400150299072,44700.0
140.0,1.0,6.899600028991699,45600.0
141.0,1.0,5.905700206756592,46500.0
142.0,2.0,5.133399963378906,47300.0
143.0,6.0,5.133399963378906,46800.0
144.0,1.0,5.133399963378906,47700.0
145.0,1.0,5.133399963378906,48600.0
146.0,2.0,5.133399963378906,49400.0
147.0,2.0,6.292399883270264,50200.0
148.0,2.0,5.705699920654297,51000.0
149.0,2.0,5.183899879455566,51800.0
150.0,6.0,5.183899879455566,51300.0
151.0,1.0,5.183899879455566,52200.0
152.0,1.0,5.183899879455566,53100.0
153.0,1.0,5.183899879455566,54000.0
154.0,1.0,5.042200088500977,54900.0
155.0,5.0,5.042200088500977,54400.0
156.0,0.0,5.042200088500977,55400.0
157.0,0.0,5.042200088500977,56400.0
158.0,0.0,5.042200088500977,57400.0
159.0,1.0,6.739299774169922,58300.0
160.0,1.0,6.553500175476074,59200.0
161.0,2.0,4.118000030517578,60000.0
162.0,6.0,4.118000030517578,59500.0
163.0,1.0,4.118000030517578,60400.0
164.0,1.0,4.118000030517578,61300.0
165.0,2.0,4.118000030517578,62100.0
166.0,3.0,3.878499984741211,62600.0
167.0,7.0,3.878499984741211,62100.0
168.0,7.0,3.878499984741211,61600.0
169.0,2.0,3.878499984741211,62400.0
170.0,2.0,3.878499984741211,63200.0
171.0,2.0,3.878499984741211,64000.0
172.0,2.0,6.495999813079834,64800.0
173.0,2.0,5.787799835205078,65600.0
174.0,3.0,3.2460999488830566,66100.0
175.0,7.0,3.2460999488830566,65600.0
176.0,7.0,3.2460999488830566,65100.0
177.0,2.0,3.2460999488830566,65900.0
178.0,2.0,3.2460999488830566,66700.0
179.0,2.0,3.2460999488830566,67500.0
180.0,3.0,5.675600051879883,68000.0
181.0,3.0,5.194699764251709,68500.0
182.0,7.0,5.194699764251709,68000.0
183.0,7.0,5.194699764251709,67500.0
184.0,2.0,5.194699764251709,68300.0
185.0,2.0,5.194699764251709,69100.0
186.0,2.0,5.194699764251709,69900.0
187.0,2.0,6.086900234222412,70700.0
188.0,2.0,5.7743000984191895,71500.0
189.0,2.0,5.274799823760986,72300.0
190.0,6.0,5.274799823760986,71800.0
191.0,6.0,5.274799823760986,71300.0
192.0,6.0,5.274799823760986,70800.0
193.0,1.0,5.274799823760986,71700.0
194.0,1.0,5.274799823760986,72600.0
195.0,1.0,5.274799823760986,73500.0
196.0,1.0,6.447299957275391,74400.0
197.0,1.0,5.720900058746338,75300.0
198.0,1.0,3.286600112915039,76200.0
199.0,5.0,3.286600112915039,75700.0
200.0,0.0,3.286600112915039,76700.0
201.0,1.0,3.286600112915039,77600.0
202.0,2.0,3.286600112915039,78400.0
203.0,3.0,5.042799949645996,78900.0
204.0,7.0,5.042799949645996,78400.0
205.0,2.0,5.042799949645996,79200.0
206.0,2.0,5.042799949645996,80000.0
207.0,2.0,5.042799949645996,80800.0
208.0,3.0,4.207499980926514,81300.0
209.0,7.0,4.207499980926514,80800.0
210.0,2.0,4.207499980926514,81600.0
211.0,2.0,4.207499980926514,82400.0
212.0,2.0,4.207499980926514,83200.0
213.0,3.0,6.125699996948242,83700.0
214.0,3.0,5.55079984664917,84200.0
215.0,7.0,5.55079984664917,83700.0
216.0,2.0,5.55079984664917,84500.0
217.0,2.0,5.55079984664917,85300.0
218.0,2.0,5.55079984664917,86100.0
219.0,2.0,6.589200019836426,86900.0
220.0,3.0,4.178800106048584,87400.0
221.0,7.0,4.178800106048584,86900.0
222.0,2.0,4.178800106048584,87700.0
223.0,3.0,4.178800106048584,88200.0
224.0,8.0,4.178800106048584,85200.0
225.0,8.0,4.178800106048584,82200.0
226.0,0.0,4.178800106048584,83200.0
227.0,0.0,4.178800106048584,84200.0
228.0,0.0,4.178800106048584,85200.0
229.0,1.0,6.624100208282471,86100.0
230.0,1.0,5.909999847412109,87000.0
231.0,1.0,4.926199913024902,87900.0
232.0,5.0,4.926199913024902,87400.0
233.0,5.0,4.926199913024902,86900.0
234.0,0.0,4.926199913024902,87900.0
235.0,1.0,4.926199913024902,88800.0
236.0,1.0,4.926199913024902,89700.0
237.0,1.0,5.9721999168396,90600.0
238.0,1.0,5.505300045013428,91500.0
239.0,5.0,5.505300045013428,91000.0
240.0,0.0,5.505300045013428,92000.0
241.0,0.0,5.505300045013428,93000.0
242.0,0.0,5.505300045013428,94000.0
243.0,0.0,7.434800148010254,95000.0
244.0,0.0,6.365699768066406,96000.0
245.0,1.0,3.558000087738037,96900.0
246.0,5.0,3.558000087738037,96400.0
247.0,5.0,3.558000087738037,95900.0
248.0,5.0,3.558000087738037,95400.0
249.0,5.0,3.558000087738037,94900.0
250.0,0.0,3.558000087738037,95900.0
251.0,1.0,3.558000087738037,96800.0
252.0,1.0,3.558000087738037,97700.0
253.0,1.0,6.099800109863281,98600.0
254.0,2.0,5.989099979400635,99400.0
255.0,3.0,5.663400173187256,99900.0
256.0,8.0,5.663400173187256,96900.0
257.0,8.0,5.663400173187256,93900.0
258.0,8.0,5.663400173187256,90900.0
259.0,8.0,5.663400173187256,87900.0
260.0,8.0,5.663400173187256,84900.0
261.0,0.0,5.663400173187256,85900.0
262.0,0.0,5.663400173187256,86900.0
263.0,1.0,5.663400173187256,87800.0
264.0,1.0,6.7164998054504395,88700.0
265.0,2.0,5.464300155639648,89500.0
266.0,6.0,5.464300155639648,89000.0
267.0,6.0,5.464300155639648,88500.0
268.0,6.0,5.464300155639648,88000.0
269.0,6.0,5.464300155639648,87500.0
270.0,6.0,5.464300155639648,87000.0
271.0,1.0,5.464300155639648,87900.0
272.0,2.0,5.464300155639648,88700.0
273.0,2.0,5.464300155639648,89500.0
274.0,2.0,5.870200157165527,90300.0
275.0,3.0,5.5366997718811035,90800.0
276.0,7.0,5.5366997718811035,90300.0
277.0,2.0,5.5366997718811035,91100.0
278.0,2.0,5.5366997718811035,91900.0
279.0,2.0,5.5366997718811035,92700.0
280.0,2.0,6.099999904632568,93500.0
281.0,2.0,5.428400039672852,94300.0
282.0,6.0,5.428400039672852,93800.0
283.0,1.0,5.428400039672852,94700.0
284.0,1.0,5.428400039672852,95600.0
285.0,1.0,5.428400039672852,96500.0
286.0,2.0,6.6107001304626465,97300.0
287.0,2.0,5.640699863433838,98100.0
288.0,6.0,5.640699863433838,97600.0
289.0,1.0,5.640699863433838,98500.0
290.0,2.0,5.640699863433838,99300.0
291.0,2.0,5.640699863433838,100100.0
292.0,2.0,6.208000183105469,100900.0
293.0,2.0,5.768599987030029,101700.0
294.0,2.0,5.159800052642822,102500.0
295.0,6.0,5.159800052642822,102000.0
296.0,1.0,5.159800052642822,102900.0
297.0,1.0,5.159800052642822,103800.0
298.0,1.0,5.159800052642822,104700.0
299.0,2.0,6.268400192260742,105500.0
300.0,2.0,5.678699970245361,106300.0
301.0,2.0,5.355000019073486,107100.0
302.0,6.0,5.355000019073486,106600.0
303.0,1.0,5.355000019073486,107500.0
304.0,1.0,5.355000019073486,108400.0
305.0,1.0,5.355000019073486,109300.0
306.0,2.0,6.746399879455566,110100.0
307.0,2.0,5.623700141906738,110900.0
308.0,6.0,5.623700141906738,110400.0
309.0,6.0,5.623700141906738,109900.0
310.0,1.0,5.623700141906738,110800.0
311.0,2.0,5.623700141906738,111600.0
312.0,2.0,5.623700141906738,112400.0
313.0,2.0,5.523900032043457,113200.0
314.0,6.0,5.523900032043457,112700.0
315.0,1.0,5.523900032043457,113600.0
316.0,1.0,5.523900032043457,114500.0
317.0,1.0,5.523900032043457,115400.0
318.0,1.0,6.887800216674805,116300.0
319.0,1.0,6.164599895477295,117200.0
320.0,2.0,5.888700008392334,118000.0
321.0,2.0,5.126200199127197,118800.0
322.0,6.0,5.126200199127197,118300.0
323.0,6.0,5.126200199127197,117800.0
324.0,1.0,5.126200199127197,118700.0
325.0,1.0,5.126200199127197,119600.0
326.0,1.0,5.126200199127197,120500.0
327.0,2.0,5.546299934387207,121300.0
328.0,6.0,5.546299934387207,120800.0
329.0,1.0,5.546299934387207,121700.0
330.0,1.0,5.546299934387207,122600.0
331.0,1.0,5.546299934387207,123500.0
332.0,1.0,6.915999889373779,124400.0
333.0,1.0,5.987599849700928,125300.0
334.0,2.0,5.625,126100.0
335.0,6.0,5.625,125600.0
336.0,6.0,5.625,125100.0
337.0,6.0,5.625,124600.0
338.0,1.0,5.625,125500.0
339.0,1.0,5.625,126400.0
340.0,2.0,5.625,127200.0
341.0,2.0,5.290900230407715,128000.0
342.0,6.0,5.290900230407715,127500.0
343.0,6.0,5.290900230407715,127000.0
344.0,1.0,5.290900230407715,127900.0
345.0,2.0,5.290900230407715,128700.0
346.0,2.0,5.290900230407715,129500.0
347.0,3.0,7.03000020980835,130000.0
348.0,3.0,6.477499961853027,130500.0
349.0,3.0,3.411400079727173,131000.0
350.0,7.0,3.411400079727173,130500.0
351.0,7.0,3.411400079727173,130000.0
352.0,7.0,3.411400079727173,129500.0
353.0,7.0,3.411400079727173,129000.0
354.0,7.0,3.411400079727173,128500.0
355.0,2.0,3.411400079727173,129300.0
356.0,2.0,3.411400079727173,130100.0
357.0,3.0,3.411400079727173,130600.0
358.0,8.0,3.411400079727173,127600.0
359.0,0.0,3.411400079727173,128600.0
360.0,0.0,3.411400079727173,129600.0
361.0,1.0,3.411400079727173,130500.0
362.0,2.0,6.552999973297119,131300.0
363.0,3.0,5.9243998527526855,131800.0
364.0,3.0,4.979700088500977,132300.0
365.0,7.0,4.979700088500977,131800.0
366.0,7.0,4.979700088500977,131300.0
367.0,2.0,4.979700088500977,132100.0
368.0,3.0,4.979700088500977,132600.0
369.0,3.0,4.979700088500977,133100.0
370.0,8.0,4.979700088500977,130100.0
371.0,0.0,4.979700088500977,131100.0
372.0,1.0,4.979700088500977,132000.0
373.0,2.0,4.979700088500977,132800.0
374.0,2.0,6.555600166320801,133600.0
375.0,3.0,5.794600009918213,134100.0
376.0,8.0,5.794600009918213,131100.0
377.0,8.0,5.794600009918213,128100.0
378.0,0.0,5.794600009918213,129100.0
379.0,1.0,5.794600009918213,130000.0
380.0,1.0,5.794600009918213,130900.0
381.0,1.0,6.388000011444092,131800.0
382.0,1.0,5.332900047302246,132700.0
383.0,5.0,5.332900047302246,132200.0
384.0,5.0,5.332900047302246,131700.0
385.0,0.0,5.332900047302246,132700.0
386.0,1.0,5.332900047302246,133600.0
387.0,2.0,5.332900047302246,134400.0
388.0,3.0,6.504000186920166,134900.0
389.0,3.0,5.747900009155273,135400.0
390.0,3.0,4.99370002746582,135900.0
391.0,7.0,4.99370002746582,135400.0
392.0,7.0,4.99370002746582,134900.0
393.0,2.0,4.99370002746582,135700.0
394.0,2.0,4.99370002746582,136500.0
395.0,3.0,4.99370002746582,137000.0
396.0,3.0,5.859300136566162,137500.0
397.0,3.0,3.4902000427246094,138000.0
398.0,7.0,3.4902000427246094,137500.0
399.0,7.0,3.4902000427246094,137000.0
400.0,2.0,3.4902000427246094,137800.0
401.0,2.0,3.4902000427246094,138600.0
402.0,2.0,3.4902000427246094,139400.0
403.0,9.0,3.4902000427246094,138400.0
404.0,9.0,3.4902000427246094,137400.0
405.0,0.0,3.4902000427246094,138400.0
406.0,0.0,3.4902000427246094,139400.0
407.0,0.0,3.4902000427246094,140400.0
408.0,0.0,7.024899959564209,141400.0
409.0,1.0,6.356599807739258,142300.0
410.0,1.0,5.543399810791016,143200.0
411.0,5.0,5.543399810791016,142700.0
412.0,0.0,5.543399810791016,143700.0
413.0,1.0,5.543399810791016,144600.0
414.0,2.0,5.543399810791016,145400.0
415.0,2.0,6.566400051116943,146200.0
416.0,2.0,6.0914998054504395,147000.0
417.0,2.0,5.61269998550415,147800.0
418.0,6.0,5.61269998550415,147300.0
419.0,1.0,5.61269998550415,148200.0
420.0,2.0,5.61269998550415,149000.0
421.0,3.0,5.61269998550415,149500.0
422.0,3.0,5.19980001449585,150000.0
423.0,7.0,5.19980001449585,149500.0
424.0,7.0,5.19980001449585,149000.0
425.0,7.0,5.19980001449585,148500.0
426.0,2.0,5.19980001449585,149300.0
427.0,3.0,5.19980001449585,149800.0
428.0,3.0,5.19980001449585,150300.0
429.0,3.0,4.992000102996826,150800.0
430.0,7.0,4.992000102996826,150300.0
431.0,7.0,4.992000102996826,149800.0
432.0,2.0,4.992000102996826,150600.0
433.0,2.0,4.992000102996826,151400.0
434.0,3.0,4.992000102996826,151900.0
435.0,3.0,6.270999908447266,152400.0
436.0,8.0,6.270999908447266,149400.0
437.0,8.0,6.270999908447266,146400.0
438.0,8.0,6.270999908447266,143400.0
439.0,0.0,6.270999908447266,144400.0
440.0,0.0,6.270999908447266,145400.0
441.0,0.0,6.270999908447266,146400.0
442.0,0.0,6.12939977645874,147400.0
443.0,0.0,5.872399806976318,148400.0
444.0,0.0,5.25600004196167,149400.0
445.0,4.0,5.25600004196167,148900.0
446.0,4.0,5.25600004196167,148400.0
447.0,0.0,5.25600004196167,149400.0
448.0,0.0,5.25600004196167,150400.0
449.0,1.0,5.25600004196167,151300.0
450.0,1.0,6.830100059509277,152200.0
451.0,2.0,6.285299777984619,153000.0
452.0,2.0,5.4355998039245605,153800.0
453.0,6.0,5.4355998039245605,153300.0
454.0,6.0,5.4355998039245605,152800.0
455.0,6.0,5.4355998039245605,152300.0
456.0,1.0,5.4355998039245605,153200.0
457.0,2.0,5.4355998039245605,154000.0
458.0,2.0,5.4355998039245605,154800.0
459.0,3.0,4.524799823760986,155300.0
460.0,7.0,4.524799823760986,154800.0
461.0,7.0,4.524799823760986,154300.0
462.0,7.0,4.524799823760986,153800.0
463.0,7.0,4.524799823760986,153300.0
464.0,7.0,4.524799823760986,152800.0
465.0,7.0,4.524799823760986,152300.0
466.0,2.0,4.524799823760986,153100.0
467.0,2.0,4.524799823760986,153900.0
468.0,2.0,4.524799823760986,154700.0
469.0,3.0,6.682000160217285,155200.0
470.0,3.0,5.851500034332275,155700.0
471.0,3.0,3.094899892807007,156200.0
472.0,7.0,3.094899892807007,155700.0
473.0,7.0,3.094899892807007,155200.0
474.0,2.0,3.094899892807007,156000.0
475.0,2.0,3.094899892807007,156800.0
476.0,2.0,3.094899892807007,157600.0
477.0,2.0,6.57889986038208,158400.0
478.0,2.0,5.952300071716309,159200.0
479.0,2.0,5.173099994659424,160000.0
480.0,6.0,5.173099994659424,159500.0
481.0,6.0,5.173099994659424,159000.0
482.0,6.0,5.173099994659424,158500.0
483.0,6.0,5.173099994659424,158000.0
484.0,1.0,5.173099994659424,158900.0
485.0,9.0,5.173099994659424,157900.0
486.0,9.0,5.173099994659424,156900.0
487.0,9.0,5.173099994659424,155900.0
488.0,9.0,5.173099994659424,154900.0
489.0,0.0,5.173099994659424,155900.0
490.0,0.0,5.173099994659424,156900.0
491.0,1.0,5.173099994659424,157800.0
492.0,1.0,6.483099937438965,158700.0
493.0,1.0,5.670300006866455,159600.0
494.0,1.0,5.135700225830078,160500.0
495.0,5.0,5.135700225830078,160000.0
496.0,0.0,5.135700225830078,161000.0
497.0,0.0,5.135700225830078,162000.0
498.0,1.0,5.135700225830078,162900.0
499.0,1.0,7.109799861907959,163800.0
500.0,1.0,6.220799922943115,164700.0
501.0,1.0,5.635300159454346,165600.0
502.0,5.0,5.635300159454346,165100.0
503.0,0.0,5.635300159454346,166100.0
504.0,0.0,5.635300159454346,167100.0
505.0,1.0,5.635300159454346,168000.0
506.0,1.0,6.7804999351501465,168900.0
507.0,2.0,5.8221001625061035,169700.0
508.0,2.0,5.309599876403809,170500.0
509.0,9.0,5.309599876403809,169500.0
510.0,9.0,5.309599876403809,168500.0
511.0,9.0,5.309599876403809,167500.0
512.0,9.0,5.309599876403809,166500.0
513.0,0.0,5.309599876403809,167500.0
514.0,1.0,5.309599876403809,168400.0
515.0,2.0,5.309599876403809,169200.0
516.0,3.0,6.429100036621094,169700.0
517.0,8.0,6.429100036621094,166700.0
518.0,8.0,6.429100036621094,163700.0
519.0,8.0,6.429100036621094,160700.0
520.0,8.0,6.429100036621094,157700.0
521.0,8.0,6.429100036621094,154700.0
522.0,8.0,6.429100036621094,151700.0
523.0,0.0,6.429100036621094,152700.0
524.0,1.0,6.429100036621094,153600.0
525.0,1.0,6.429100036621094,154500.0
526.0,2.0,6.520699977874756,155300.0
527.0,2.0,5.680300235748291,156100.0
528.0,3.0,4.991300106048584,156600.0
529.0,7.0,4.991300106048584,156100.0
530.0,7.0,4.991300106048584,155600.0
531.0,7.0,4.991300106048584,155100.0
532.0,7.0,4.991300106048584,154600.0
533.0,2.0,4.991300106048584,155400.0
534.0,2.0,4.991300106048584,156200.0
535.0,2.0,4.991300106048584,157000.0
536.0,3.0,4.223299980163574,157500.0
537.0,7.0,4.223299980163574,157000.0
538.0,7.0,4.223299980163574,156500.0
539.0,2.0,4.223299980163574,157300.0
540.0,2.0,4.223299980163574,158100.0
541.0,3.0,4.223299980163574,158600.0
542.0,3.0,4.873000144958496,159100.0
543.0,7.0,4.873000144958496,158600.0
544.0,2.0,4.873000144958496,159400.0
545.0,2.0,4.873000144958496,160200.0
546.0,2.0,4.873000144958496,161000.0
547.0,3.0,6.899600028991699,161500.0
548.0,8.0,6.899600028991699,158500.0
549.0,8.0,6.899600028991699,155500.0
550.0,8.0,6.899600028991699,152500.0
551.0,8.0,6.899600028991699,149500.0
552.0,0.0,6.899600028991699,150500.0
553.0,0.0,6.899600028991699,151500.0
554.0,0.0,6.899600028991699,152500.0
555.0,0.0,6.096399784088135,153500.0
556.0,0.0,5.728600025177002,154500.0
557.0,1.0,5.10230016708374,155400.0
558.0,5.0,5.10230016708374,154900.0
559.0,0.0,5.10230016708374,155900.0
560.0,1.0,5.10230016708374,156800.0
561.0,2.0,5.10230016708374,157600.0
562.0,3.0,6.4822001457214355,158100.0
563.0,8.0,6.4822001457214355,155100.0
564.0,8.0,6.4822001457214355,152100.0
565.0,8.0,6.4822001457214355,149100.0
566.0,8.0,6.4822001457214355,146100.0
567.0,0.0,6.4822001457214355,147100.0
568.0,0.0,6.4822001457214355,148100.0
569.0,0.0,6.4822001457214355,149100.0
570.0,0.0,6.060200214385986,150100.0
571.0,1.0,5.9390997886657715,151000.0
572.0,2.0,5.829400062561035,151800.0
573.0,2.0,5.06790018081665,152600.0
574.0,6.0,5.06790018081665,152100.0
575.0,1.0,5.06790018081665,153000.0
576.0,2.0,5.06790018081665,153800.0
577.0,3.0,5.06790018081665,154300.0
578.0,3.0,3.8501999378204346,154800.0
579.0,7.0,3.8501999378204346,154300.0
580.0,7.0,3.8501999378204346,153800.0
581.0,2.0,3.8501999378204346,154600.0
582.0,2.0,3.8501999378204346,155400.0
583.0,9.0,3.8501999378204346,154400.0
584.0,9.0,3.8501999378204346,153400.0
585.0,9.0,3.8501999378204346,152400.0
586.0,9.0,3.8501999378204346,151400.0
587.0,9.0,3.8501999378204346,150400.0
588.0,9.0,3.8501999378204346,149400.0
589.0,0.0,3.8501999378204346,150400.0
590.0,1.0,3.8501999378204346,151300.0
591.0,1.0,3.8501999378204346,152200.0
592.0,1.0,6.514599800109863,153100.0
593.0,1.0,5.72629976272583,154000.0
594.0,2.0,5.315100193023682,154800.0
595.0,6.0,5.315100193023682,154300.0
596.0,1.0,5.315100193023682,155200.0
597.0,2.0,5.315100193023682,156000.0
598.0,3.0,5.315100193023682,156500.0
599.0,8.0,5.315100193023682,153500.0
600.0,0.0,5.315100193023682,154500.0
601.0,1.0,5.315100193023682,155400.0
602.0,1.0,5.315100193023682,156300.0
603.0,1.0,6.7058000564575195,157200.0
604.0,1.0,6.026400089263916,158100.0
605.0,1.0,5.287399768829346,159000.0
606.0,5.0,5.287399768829346,158500.0
607.0,0.0,5.287399768829346,159500.0
608.0,1.0,5.287399768829346,160400.0
609.0,1.0,5.287399768829346,161300.0
610.0,2.0,6.509300231933594,162100.0
611.0,3.0,5.874499797821045,162600.0
612.0,3.0,5.098400115966797,163100.0
613.0,7.0,5.098400115966797,162600.0
614.0,7.0,5.098400115966797,162100.0
615.0,7.0,5.098400115966797,161600.0
616.0,2.0,5.098400115966797,162400.0
617.0,3.0,5.098400115966797,162900.0
618.0,3.0,5.098400115966797,163400.0
619.0,3.0,6.1244001388549805,163900.0
620.0,8.0,6.1244001388549805,160900.0
621.0,8.0,6.1244001388549805,157900.0
622.0,8.0,6.1244001388549805,154900.0
623.0,8.0,6.1244001388549805,151900.0
624.0,0.0,6.1244001388549805,152900.0
625.0,1.0,6.1244001388549805,153800.0
626.0,2.0,6.1244001388549805,154600.0
627.0,3.0,6.057700157165527,155100.0
628.0,3.0,5.2144999504089355,155600.0
629.0,7.0,5.2144999504089355,155100.0
630.0,2.0,5.2144999504089355,155900.0
631.0,3.0,5.2144999504089355,156400.0
632.0,3.0,5.2144999504089355,156900.0
633.0,8.0,5.2144999504089355,153900.0
634.0,8.0,5.2144999504089355,150900.0
635.0,0.0,5.2144999504089355,151900.0
636.0,0.0,5.2144999504089355,152900.0
637.0,1.0,5.2144999504089355,153800.0
638.0,1.0,6.660399913787842,154700.0
639.0,2.0,6.356900215148926,155500.0
640.0,2.0,6.212200164794922,156300.0
641.0,3.0,5.421800136566162,156800.0
642.0,7.0,5.421800136566162,156300.0
643.0,7.0,5.421800136566162,155800.0
644.0,2.0,5.421800136566162,156600.0
645.0,2.0,5.421800136566162,157400.0
646.0,2.0,5.421800136566162,158200.0
647.0,2.0,6.035099983215332,159000.0
648.0,2.0,5.521599769592285,159800.0
649.0,6.0,5.521599769592285,159300.0
650.0,1.0,5.521599769592285,160200.0
651.0,1.0,5.521599769592285,161100.0
652.0,1.0,5.521599769592285,162000.0
653.0,2.0,5.967899799346924,162800.0
654.0,3.0,3.5136001110076904,163300.0
655.0,7.0,3.5136001110076904,162800.0
656.0,2.0,3.5136001110076904,163600.0
657.0,2.0,3.5136001110076904,164400.0
658.0,2.0,3.5136001110076904,165200.0
659.0,2.0,9.157999992370605,166000.0
660.0,3.0,6.483099937438965,166500.0
661.0,3.0,5.423900127410889,167000.0
