Timestep,Volt,Rotate,Pressure,Vibration,State
84,0.3724836674224244,0.6492004601254523,0.1978264385186872,0.2441787942885363,2
85,0.38281337217168726,0.6524750243530021,0.22115584044971168,0.20856064763403026,2
86,0.4148982393525259,0.6830111504017634,0.21690718360125397,0.2589393957555201,2
87,0.3916475650475592,0.6877782027778045,0.20340707752300613,0.25360027849756195,2
88,0.39278852111267915,0.5694157379979465,0.21534241279339564,0.2573717272787281,2
89,0.4200609589338338,0.6148454574752812,0.4356853760518732,0.245081005127501,2
90,0.33133664920930744,0.6169673750538232,0.23800123037251752,0.25279510241008735,2
91,0.3720516252231165,0.6531852760245614,0.2388902940499919,0.2684439124044139,2
92,0.3278947862180101,0.6277099391080214,0.1918648547375472,0.2512242689416356,2
93,0.3629160537915229,0.6050827995411441,0.1746726569487855,0.27276759669069006,2
94,0.4133031595251469,0.6081486849559657,0.18040983297008115,0.2580277692338556,2
95,0.3274151866605666,0.5877400691123513,0.22246031782252132,0.2353614559473616,2
96,0.3522250902722904,0.6684713953548006,0.14120685561563295,0.26030578100234053,2
97,0.37195025972029705,0.6197120643891313,0.16846527160085678,0.22297404189831313,2
98,0.32985547029195145,0.5825942742557797,0.20092484731582366,0.2719407626015016,2
99,0.3513688666093545,0.6114247381001436,0.25327237533590097,0.24321159174406085,2
100,0.32511659477199273,0.675261583069323,0.2012217989913245,0.2988629041871148,2
101,0.38725565073465684,0.6759688860411829,0.20901324331691895,0.2108406939952073,2
102,0.4026301875165525,0.6044559410723993,0.24724592189430308,0.19916454624826668,2
103,0.3400457597978746,0.6367054580405525,0.18466437137692251,0.2592399043792542,2
104,0.3942633596957198,0.6594407229313884,0.2123661225478118,0.2632785046915982,2
105,0.5348131654377735,0.5813046822848194,0.2169429538369235,0.1946032078107886,2
106,0.33138711994499354,0.6322161545606865,0.1838509931192501,0.24160739853465352,2
107,0.39055064919475946,0.6330949657388194,0.22971152852124252,0.26956477776728965,2
108,0.39057876868494035,0.6760423460395462,0.20495192929877107,0.3031676996426739,2
109,0.35394340714843164,0.6213533375095943,0.2157816612450692,0.27119329872283476,2
110,0.4088870442168074,0.5882311969859512,0.2394720992018059,0.22392614775290792,2
111,0.38272826556256795,0.5868111842251444,0.22544307162867314,0.2678880256330043,2
112,0.3267743489511832,0.6278997969072825,0.2514417572885276,0.19663760794369914,2
113,0.4252369203238937,0.6199573524294542,0.27474872617755186,0.2721057387644673,2
114,0.3882803897005225,0.631046732239569,0.24535801479349262,0.21593953642648867,2
115,0.38392239716145704,0.6438800236400612,0.22610188668579143,0.25529619235650197,2
116,0.3622679008365656,0.5722896169098101,0.20737350858490639,0.2217106443382224,2
117,0.3813896258518731,0.6784283060409565,0.21447995660575414,0.17830471541893886,2
118,0.35675001232667014,0.6691276038133671,0.23095500094698443,0.22157213112447427,2
119,0.26808564543700075,0.5896719158434494,0.533372548789491,0.30496691202088916,2
120,0.3842678272307486,0.6363794687595495,0.19647565882614157,0.22306039333755795,2
121,0.3434962807036727,0.6269791405576651,0.2460994928824765,0.2587360322031793,2
122,0.35133416817220986,0.6435631187167685,0.21086864332229693,0.26448880871857183,2
123,0.34876145942327746,0.6551599558214564,0.19298927765497886,0.26577990014146563,2
124,0.3102440968215129,0.6168291708309243,0.2355751071456592,0.20146129827251014,2
125,0.4140639458745563,0.6050855138290019,0.19726775677052028,0.2572233916715518,2
126,0.3733723619745802,0.6015931395469084,0.22285842813903206,0.2520356233991756,2
127,0.40477733396827226,0.6604909156563914,0.20348490110308753,0.25945679223865437,2
128,0.3592320024331067,0.5659896975717709,0.17522607282784017,0.20021211123327673,2
129,0.36981587463054555,0.620806844151111,0.205890042588343,0.27868062421760575,2
130,0.3421138812538621,0.6655461180039522,0.16928646114057244,0.24753146325798345,2
131,0.3398996371779467,0.6486012768388616,0.1945747310126702,0.25554007081475927,2
132,0.5209571771481769,0.6282552062931477,0.20764910703503447,0.2732614286270042,2
133,0.4608491537487086,0.5869918720010473,0.20885292689028176,0.2360060507175285,2
134,0.3695663154190692,0.6179517098187517,0.21554464072753823,0.25008538078147236,2
135,0.3618677223575883,0.6401737330196677,0.19750728799404765,0.21863655937615628,2
136,0.3470274598746377,0.6554441112162385,0.22638678558586275,0.22110298331769102,2
137,0.3282403387634525,0.6425444310015577,0.24778418503157554,0.24765734408043583,2
138,0.40848142515784186,0.6675861015427377,0.18545352700509696,0.2271595201281922,2
139,0.40503881812152803,0.6528379954153077,0.2153080030739521,0.22108507889642778,2
140,0.3837780620931933,0.6137953049454731,0.21374788606371528,0.26350952797915705,2
141,0.39278176471967136,0.6089415426847845,0.21255971186687014,0.23449340104313696,2
142,0.34522853107257145,0.708973048113519,0.2178650827046551,0.2562178707546758,2
143,0.4274428899926852,0.6429820751500176,0.24203010692875132,0.25688252896881564,2
144,0.30934566160337257,0.684432882605623,0.21667247779281096,0.2731153712408329,2
145,0.40000399647403967,0.6359156551372439,0.20144788128241464,0.23791801725662803,2
146,0.3832263799719442,0.6080568460039072,0.15968180681338234,0.32697236639705185,2
147,0.3683894292381712,0.6345797167156131,0.2013102473921879,0.3061225396697945,2
148,0.32523647906702213,0.6491066511109774,0.21697066928364245,0.2553638849981044,2
149,0.37595334049382395,0.5747766838328645,0.20881013205609994,0.23540813186621473,2
150,0.33594498710460124,0.6493184381403181,0.23206760398933224,0.25075206330533617,2
151,0.3770022390932025,0.6160183782837994,0.23302715277009872,0.2567248526626064,2
152,0.37436331234046905,0.6423609809646978,0.20312580010350434,0.23800454500660054,2
153,0.32819998889839624,0.6629698798721978,0.2335221836633174,0.2715942875540552,2
154,0.34745695260589776,0.5425539964237519,0.2171318346960924,0.28259769263410023,2
155,0.34958489629078016,0.7010513359512368,0.1840973863114839,0.2750110915663042,2
156,0.4231419465806665,0.6413494458502308,0.17543895603677076,0.494958128843198,2
157,0.36688708997526737,0.6574365249696923,0.21849024248066426,0.2936702583900795,2
158,0.34559764662793935,0.6674955228601493,0.18927407098634944,0.28084311044600835,2
159,0.38168981089185894,0.6076930177378099,0.24692241025683673,0.23142462305286396,2
160,0.393571832235162,0.4495773947905834,0.23307716542723103,0.26431637794335183,2
161,0.37223786011017557,0.6700437739889724,0.18429265213556892,0.23202585292690647,2
162,0.3324373956386913,0.6305744300640879,0.17292516880080783,0.255886995121825,2
163,0.4141096219598642,0.6091096951614831,0.2210636690606766,0.21094390761371742,2
164,0.39795225134788575,0.6647969804952563,0.21927686875039187,0.2783399743810851,2
165,0.3722924650529097,0.6264294728787434,0.1865986513605542,0.2613511476884596,2
166,0.4158852290927585,0.6203174392088702,0.217478841917853,0.21473327938975742,2
167,0.3770163126002677,0.46999099492585655,0.20793864712961596,0.2630445397172219,2
168,0.3805380023750592,0.6442524642146558,0.21885682185946398,0.2858216265732362,2
169,0.4014396401528619,0.6059420068353255,0.22848012623453887,0.24011761716959423,2
170,0.36927560625910416,0.6361297464176746,0.20861485643893113,0.24614194503144604,2
171,0.33331930325280823,0.61719015903441,0.18657686411587235,0.26407910807431045,2
172,0.3449868149457673,0.6014311963679175,0.20482672977687214,0.2150506845600263,2
173,0.3787578296402877,0.6004154508375988,0.25319630701746915,0.2629013244159707,2
174,0.3592502145295987,0.6326650909752646,0.1771977657546498,0.25647253284769334,2
175,0.32279867178591254,0.6072455705633433,0.22763908373365704,0.2529980672946245,2
176,0.3963276222569526,0.6242691669093055,0.2081152712011987,0.20966712856964442,2
177,0.382018435549556,0.6227501513199251,0.2099751668309002,0.2494295524351878,2
178,0.3666547062722036,0.7255152536608416,0.2309582765821441,0.26929972378211964,2
179,0.3533053119290164,0.5298988987339485,0.225776550963698,0.18815297795170854,2
180,0.3447174489648055,0.6149907490862092,0.20019560373223227,0.22878267418822532,2
181,0.3706620585051708,0.6194419090317413,0.21263797357187814,0.25687901189891293,2
182,0.34902712405297687,0.6463229383748991,0.217143735529879,0.25108707052159984,2
183,0.380937008690476,0.6398135470048921,0.1885439669783194,0.2628977369623627,2
184,0.3161754895052276,0.6411943101530948,0.22721641419992866,0.21831395139710547,2
185,0.39772086281940433,0.620717025708937,0.2826851129727851,0.27937337754429914,2
186,0.32298468091428145,0.6589472180534001,0.1568429497146316,0.2364040139821969,2
187,0.3438119481518212,0.6444287900316631,0.2393059037399617,0.19988568349372512,2
188,0.33082741301160423,0.678561268428255,0.1902521954103852,0.23821666594525065,2
189,0.3917164282933919,0.638817103234797,0.20409578832053296,0.2738940245810453,2
190,0.3841241207811024,0.6427370742878397,0.2353866237493558,0.19991535703895524,2
191,0.3146291851463396,0.5960366925298202,0.2171574983187721,0.25010890296756777,2
192,0.3588400550723673,0.6823531881109051,0.1604429040706333,0.25522700861891706,2
193,0.3495661581150511,0.6303961002056355,0.2786125899324735,0.23331138344511068,2
194,0.39112826745253054,0.657515407417016,0.2282113659175165,0.27862806353900715,2
195,0.33365861898435323,0.6690242678808219,0.19345704516575976,0.22535899228641826,2
196,0.3453137359467628,0.6626830682157853,0.21465416343025293,0.23565849073685913,2
197,0.2782630568013758,0.6804403511326761,0.22626870602821741,0.24045766054584983,2
198,0.37239908814475486,0.6549418045954777,0.21892031362753187,0.24564848453896296,2
199,0.314899491496938,0.6456397305591448,0.20893228011958764,0.2602508175907058,2
200,0.399670863480001,0.6576488497834142,0.19939253896207657,0.28489421464417075,2
201,0.36779059164979316,0.6908776877508129,0.1755413140455457,0.23394735727429491,2
202,0.31362784673940197,0.6048648100829033,0.18531752874981322,0.2645266229887309,2
203,0.3713718373288983,0.7012370631448516,0.25555892708925165,0.2514052945765877,2
204,0.31743759976722713,0.6485695285018398,0.21884948870801132,0.24935845712965976,2
205,0.3597161596698906,0.5838019681938915,0.21971560239764315,0.2918933894807351,2
206,0.3781153061131925,0.6799453977570945,0.21858426017848204,0.27063905022551504,2
207,0.37796491343013133,0.6871290779402367,0.21698985856310637,0.29702041437785703,2
208,0.3847409150611954,0.6163141678034579,0.21940584478254993,0.2779017620621478,2
209,0.3262251353759419,0.6645142056886775,0.21436260994883677,0.2693427786564129,2
210,0.37941592831916604,0.6184829480370829,0.18392083444765697,0.2674529938785137,2
211,0.36250152862318225,0.6936918720694312,0.214127751605896,0.2565059689871307,2
212,0.3764138615306831,0.696923310466153,0.23704729562671026,0.23856107110547753,2
213,0.401441484151591,0.588881529149381,0.22096311604754615,0.26047057773331095,2
214,0.3581954918162471,0.4218628741517807,0.25177201869179433,0.2299338563634929,2
215,0.4022433691773817,0.6804918100147044,0.22683142801071743,0.20031555451556504,2
216,0.33735139780241524,0.6986467901018238,0.2025491071607236,0.2320143983336467,2
217,0.35801257510218026,0.6696018765057004,0.24131407782036027,0.21440754317751365,2
218,0.38575701249528843,0.5683346824123384,0.20779655459675156,0.23416481318071797,2
219,0.4186080621883834,0.47948480465228943,0.24511629740341878,0.2754431121667151,2
220,0.3391949901281825,0.6518714049158383,0.2461345098175295,0.2051015277096897,2
221,0.3828031472219135,0.6703071748645869,0.23146813219157844,0.21987904643325637,2
222,0.3729367951241914,0.6653533944748226,0.2006043383545797,0.2321315865407663,2
223,0.3651223788540365,0.5825646077078128,0.5801137870737916,0.2907562905392109,2
224,0.3684646644084844,0.665024512295588,0.2612994991965919,0.23085342859594574,2
225,0.3362961757297995,0.5973389024958858,0.23228063215765674,0.2539394341562427,2
226,0.325147004473329,0.625487700460205,0.2079376912069003,0.2911012639526797,2
227,0.3824665051187919,0.5924449882473597,0.17991169699358453,0.21208921385198903,2
228,0.3843314497381985,0.5686861020084273,0.20732788017750375,0.2610052933862113,2
229,0.42011160824533916,0.6421994846669277,0.21179075683700926,0.27198467594893494,2
230,0.33927394169159014,0.6308786212057709,0.23462324712723545,0.22339185186409805,2
231,0.33731411948838863,0.6375383836456552,0.20115672282697292,0.21017064638019894,2
232,0.35704718715053463,0.5527231639618511,0.21545658614617746,0.25833615719545555,2
233,0.36110685016809946,0.6530780498978142,0.20344356280567674,0.2568536750761773,2
234,0.3708484279381564,0.6293497053743948,0.23837994530606368,0.2670134978423346,2
235,0.37138442946570804,0.49785009568347066,0.19280576710660235,0.3164866418376889,2
236,0.3744904341102361,0.6384159748298497,0.19292461659946566,0.25404127214638467,2
237,0.3423000770066299,0.6263662930033476,0.19803877401767844,0.22983502780402626,2
238,0.3577855505706454,0.6712911783176525,0.24179477793506474,0.2163520408401322,2
239,0.3376659775508513,0.6255532635264508,0.5271016327502762,0.23876920105585053,2
240,0.37709715713849484,0.6426738530517244,0.21946472392399383,0.26956687036084237,2
241,0.3055360591881992,0.6422588934556646,0.21609051787779676,0.29644263239850915,2
242,0.37440778638441524,0.651430803655223,0.18720696645239265,0.18770618589192042,2
243,0.3440172473993582,0.6251104043858912,0.23720324708777374,0.2641541451767389,2
244,0.4100695220463029,0.6396440896733068,0.19723894003983958,0.503412028515305,2
245,0.35579290360001914,0.6712798947246511,0.18335726142669928,0.27201767449547815,2
246,0.34966053320724655,0.6304698021177967,0.22438155362365478,0.24851869476701632,2
247,0.35855307904883554,0.6989094051726458,0.19839931312779627,0.20628436563991337,2
248,0.3252518485842173,0.5843635821009143,0.42743192308754563,0.25801402148041025,2
249,0.35109468406777566,0.6958278854706862,0.21714230878591984,0.21085851426091592,2
250,0.35519985154231437,0.5855392052971808,0.2282857875016257,0.24924618796954637,2
251,0.3367296167284676,0.6359667992864969,0.21319130686426588,0.2327077524657353,2
252,0.34055583367002684,0.6215902820104753,0.22826847287765842,0.2503727028503783,2
253,0.3439725075495851,0.5838226051830957,0.23251529345584765,0.20862860951094364,2
254,0.3779843181698606,0.6632135794638631,0.20705279514202643,0.2800765816107849,2
255,0.3872480026505081,0.621675066713836,0.23081009810740735,0.22010797369139665,2
256,0.3320549635231551,0.6070229996850268,0.25272020168487785,0.22673890496265722,2
257,0.3629939549927193,0.7110235750763896,0.2205130522029444,0.25916006703175465,2
258,0.3969589139530196,0.621788128605686,0.23603575945355293,0.3180236477006542,2
259,0.41883477057625934,0.6910148070499444,0.24495834298367364,0.2873120273718751,2
260,0.3976861660152914,0.6737161843898867,0.21809808687936016,0.28426993430451336,2
261,0.38915404663017633,0.651347824959552,0.22439115492162243,0.27621942717448483,2
262,0.4376516826679733,0.6537256244739008,0.21145566040203714,0.251886091777387,2
263,0.4048066446019454,0.5997756080290625,0.19932820213715277,0.24929150857478008,2
264,0.39415564564088534,0.6613165343247144,0.2558453370264509,0.2475948624890376,2
265,0.3800766807026704,0.6264385968952007,0.19865582806043205,0.23900783192619154,2
266,0.383959527600113,0.6031102870353717,0.24623307032041164,0.19815330993441432,2
267,0.3507713427487281,0.6685513241586255,0.2108016779612652,0.2718711747155807,2
268,0.3895872266670968,0.6221430305089433,0.23852320433938587,0.27085794353987885,2
269,0.3536315657640897,0.594497860605317,0.23150809276638012,0.21942275642233644,2
270,0.4600580456855107,0.6059746512004597,0.22171048807873833,0.20384361582883487,2
271,0.3664541873326379,0.37118543633595513,0.20991600329051455,0.24019178154440807,2
272,0.28357124442874626,0.6222367533652902,0.24829358942280122,0.2559137036968208,2
273,0.3714939992316713,0.6629054335304013,0.21908407494410972,0.24855809554669758,2
274,0.3699403659177219,0.6415059252288813,0.23332384764026498,0.21258046998829241,2
275,0.3527826175469982,0.7075650791651711,0.2220787424126229,0.25530045600372714,2
276,0.31930973195383316,0.66254342713263,0.15928961190485094,0.27607688504931494,2
277,0.3979216766155479,0.6204913991296186,0.2089073594456044,0.21923282328351207,2
278,0.3421944424134794,0.6850223004329417,0.1869666268371116,0.2131438220425375,2
279,0.39832264568053644,0.6729092202981007,0.17344669208367458,0.33898197712049016,2
280,0.3629909531304132,0.6178204462158944,0.21444817814712452,0.26402084809912774,2
281,0.3769858762303579,0.6255560871600594,0.21853689584906832,0.21030531156027737,2
282,0.34138975226425355,0.6540383505887573,0.21799317551563488,0.24721528446458427,2
283,0.3998318620604351,0.6498808466996184,0.1970935219454456,0.2504549913426489,2
284,0.48475258590620907,0.6541728212712257,0.22066140174017354,0.2395621063191562,2
285,0.3476736959654258,0.6414303654595662,0.1980449789516533,0.27055018224324867,2
286,0.31548274304549295,0.6304496398757368,0.23845970862099025,0.25493832892351226,2
287,0.30738258535294244,0.678783494576031,0.21914829079851214,0.26170300356930853,2
288,0.3597463571876662,0.6328793021626383,0.20601156952043517,0.271931905655226,2
289,0.3241985045015173,0.6465479859277588,0.23397396499304973,0.26055490097920253,2
290,0.3334454214544781,0.6777179519512312,0.2078240592159783,0.2011035283733114,2
291,0.3044416256519862,0.6242508791134669,0.16312661119687843,0.23498971587017953,2
292,0.3663706295401616,0.6549901187104366,0.1988590566095821,0.2512869366297491,2
293,0.3365818664179579,0.6698588146551315,0.2202067398967214,0.27242395800379193,2
294,0.32767762502787146,0.6143486871768205,0.22176662003026376,0.22546943069944816,2
295,0.3562488924197987,0.6191477046259471,0.24380599136781445,0.30783773698267247,2
296,0.36949273162516477,0.6512614184016958,0.21986923945952083,0.23467527155441895,2
297,0.33141816998682067,0.6502959632759926,0.23142667600667774,0.223900776627849,2
298,0.3707483370785525,0.6957567632310453,0.23729435854499356,0.20978417850864176,2
299,0.35880934107664747,0.6213727915724918,0.2122268082535302,0.2508922801552342,2
300,0.42388859955488195,0.6091322709168033,0.20222907855547584,0.2517210221183217,2
301,0.3221815029532969,0.621029251314306,0.17216245159178484,0.22880455812878503,2
302,0.37012311220342853,0.6812795851589566,0.17804818087612392,0.19355849349479268,2
303,0.37757075920896094,0.6046654741385098,0.21157256814680386,0.22321813706208948,2
304,0.36655445662997793,0.6383823533310291,0.19495943809241187,0.24173206167676986,2
305,0.32030879966628084,0.5942448073236847,0.2287119890610806,0.25505956854863826,2
306,0.3616247592292563,0.6617905818385758,0.2163707814940154,0.22472065571505176,2
307,0.40487068379754454,0.6109924072054823,0.21829283825427293,0.26220596824783676,2
308,0.38268346892241095,0.6384969602972905,0.22747389574011362,0.29142298399320404,2
309,0.2938513167835693,0.604878656433462,0.1974039298884912,0.27985375866429796,2
310,0.336957084188539,0.5819275887534496,0.2125188173817889,0.3178529957353859,2
311,0.3770907749955984,0.6346199878086667,0.19752287076643302,0.2528203307304777,2
312,0.2998388296756115,0.6152228633654767,0.2132969926716034,0.22336741711285135,2
313,0.3953160323513704,0.6029369976250951,0.2203994625255739,0.24962591647311172,2
314,0.35635043618334755,0.6596058155864477,0.2147455945478066,0.2606613697507832,2
315,0.41716079433134506,0.6504004336402209,0.1862145369252587,0.27989481042171466,2
316,0.42327419113189113,0.4623163429705302,0.17547809429255087,0.21335006847866497,2
317,0.3956001581084737,0.6550706106380964,0.16526125823631665,0.16825122599473832,2
318,0.35962534930169304,0.617717528716637,0.276331162381165,0.2203183611371843,2
319,0.40088550124962746,0.6412135037597001,0.25427114948768825,0.2888555737073687,2
320,0.33375394731375063,0.624094121858673,0.25280841241494184,0.2806007949792607,2
321,0.3600964988848323,0.6751943886855974,0.38284041511764816,0.2512605884716423,2
322,0.359373592684442,0.6314028815765014,0.21328860011898917,0.22901155902134132,2
323,0.3436709368754785,0.6713274454250471,0.22633652514795802,0.2250452043278468,2
324,0.3071197940828396,0.6653273298902052,0.2055104067845614,0.2633556871419923,2
325,0.34964079655066216,0.6201881295121392,0.25587345954479734,0.2882844186651242,2
326,0.36787396924531446,0.6276985524282737,0.216361250860474,0.26987138610692984,2
327,0.3674016471961887,0.6282876959567038,0.23989744867303273,0.20797134575927534,2
328,0.29185366130631146,0.6092781048669448,0.18821447164651722,0.20002749938633788,2
329,0.34808461036696087,0.687336281929809,0.21998463046796177,0.21424828670991947,2
330,0.3707930310448138,0.6341328143557957,0.21674449600266743,0.2297403163443049,2
331,0.38558410698417966,0.631525880057421,0.19866178911665094,0.21928091951561055,2
332,0.39052167338924554,0.6529974639659082,0.2069474937510129,0.2694464360234735,2
333,0.3579375146126836,0.5810433092705987,0.23596081394706298,0.29077176186591536,2
334,0.3610391861182989,0.7010017228409321,0.22281387164459765,0.15703480350609317,2
335,0.34655278390220734,0.7015230566342741,0.22433497492406307,0.22137570855303293,2
336,0.37338738368575597,0.6126497195731077,0.2200470424326518,0.25845859508088714,2
337,0.35770235987000776,0.6075841989474897,0.20517651991098376,0.24013939721533978,2
338,0.4165924068731963,0.6352944747676464,0.18945727155402933,0.23709762765672426,2
339,0.37522179444013937,0.6318171466851195,0.1981925136102535,0.24918455764208752,2
340,0.39166580835638815,0.6292758050859605,0.22174666367425921,0.27823994486814574,2
341,0.36464458261213495,0.6178318130848485,0.21210087137173503,0.2478558017774446,2
342,0.3113079176400554,0.43745480913774315,0.21341712977755936,0.21807292048411694,2
343,0.35938324946200095,0.6651897523649833,0.17154271361454865,0.2601138893683034,2
344,0.3079820097783775,0.6433746663570504,0.18888425064661654,0.2128614818729458,2
345,0.3192269952250342,0.5770529983660292,0.18295879607068796,0.24676230359505108,2
346,0.4344555970573811,0.6629153348421752,0.26271513319818235,0.2567040147726418,2
347,0.44608877871984304,0.6214906376674005,0.2283165891168993,0.3158789237242632,2
348,0.32413973011474506,0.5919333164918541,0.17234829071668817,0.2261908041413276,2
349,0.3850678204599633,0.6747632373568645,0.24234729582217424,0.2493317611220068,2
