Timestep,State,Current RUL,Cummulative Reward
127.0,3.0,1.7624000310897827,61800.0
128.0,3.0,1.7663999795913696,62300.0
129.0,9.0,1.7663999795913696,61300.0
130.0,9.0,1.7663999795913696,60300.0
131.0,9.0,1.7663999795913696,59300.0
132.0,9.0,1.7663999795913696,58300.0
133.0,9.0,1.7663999795913696,57300.0
134.0,9.0,1.7663999795913696,56300.0
135.0,9.0,1.7663999795913696,55300.0
136.0,9.0,1.7663999795913696,54300.0
137.0,9.0,1.7663999795913696,53300.0
138.0,9.0,1.7663999795913696,52300.0
139.0,9.0,1.7663999795913696,51300.0
140.0,9.0,1.7663999795913696,50300.0
141.0,9.0,1.7663999795913696,49300.0
142.0,9.0,1.7663999795913696,48300.0
143.0,9.0,1.7663999795913696,47300.0
144.0,0.0,1.7663999795913696,48300.0
145.0,0.0,1.7663999795913696,49300.0
146.0,0.0,1.7663999795913696,50300.0
147.0,0.0,7.057799816131592,51300.0
148.0,1.0,6.144199848175049,52200.0
149.0,1.0,3.4895999431610107,53100.0
150.0,5.0,3.4895999431610107,52600.0
151.0,0.0,3.4895999431610107,53600.0
152.0,0.0,3.4895999431610107,54600.0
153.0,0.0,3.4895999431610107,55600.0
154.0,0.0,5.118000030517578,56600.0
155.0,9.0,5.118000030517578,55600.0
156.0,9.0,5.118000030517578,54600.0
157.0,0.0,5.118000030517578,55600.0
158.0,1.0,5.118000030517578,56500.0
159.0,1.0,5.118000030517578,57400.0
160.0,1.0,6.4079999923706055,58300.0
161.0,1.0,5.552499771118164,59200.0
162.0,5.0,5.552499771118164,58700.0
163.0,0.0,5.552499771118164,59700.0
164.0,0.0,5.552499771118164,60700.0
165.0,0.0,5.552499771118164,61700.0
166.0,0.0,5.2718000411987305,62700.0
167.0,4.0,5.2718000411987305,62200.0
168.0,0.0,5.2718000411987305,63200.0
169.0,0.0,5.2718000411987305,64200.0
170.0,0.0,5.2718000411987305,65200.0
171.0,0.0,4.866399765014648,66200.0
172.0,4.0,4.866399765014648,65700.0
173.0,4.0,4.866399765014648,65200.0
174.0,4.0,4.866399765014648,64700.0
175.0,0.0,4.866399765014648,65700.0
176.0,1.0,4.866399765014648,66600.0
177.0,2.0,4.866399765014648,67400.0
178.0,2.0,4.376100063323975,68200.0
179.0,6.0,4.376100063323975,67700.0
180.0,6.0,4.376100063323975,67200.0
181.0,1.0,4.376100063323975,68100.0
182.0,2.0,4.376100063323975,68900.0
183.0,2.0,4.376100063323975,69700.0
184.0,2.0,3.7936999797821045,70500.0
185.0,6.0,3.7936999797821045,70000.0
186.0,1.0,3.7936999797821045,70900.0
187.0,2.0,3.7936999797821045,71700.0
188.0,2.0,3.7936999797821045,72500.0
189.0,3.0,3.3310000896453857,73000.0
190.0,7.0,3.3310000896453857,72500.0
191.0,2.0,3.3310000896453857,73300.0
192.0,2.0,3.3310000896453857,74100.0
193.0,2.0,3.3310000896453857,74900.0
194.0,2.0,3.7174999713897705,75700.0
195.0,6.0,3.7174999713897705,75200.0
196.0,1.0,3.7174999713897705,76100.0
197.0,1.0,3.7174999713897705,77000.0
198.0,1.0,3.7174999713897705,77900.0
199.0,2.0,1.9579999446868896,78700.0
200.0,6.0,1.9579999446868896,78200.0
201.0,1.0,1.9579999446868896,79100.0
202.0,1.0,1.9579999446868896,80000.0
203.0,1.0,1.9579999446868896,80900.0
204.0,1.0,2.759700059890747,81800.0
205.0,5.0,2.759700059890747,81300.0
206.0,0.0,2.759700059890747,82300.0
207.0,0.0,2.759700059890747,83300.0
208.0,1.0,2.759700059890747,84200.0
209.0,1.0,2.4084999561309814,85100.0
210.0,5.0,2.4084999561309814,84600.0
211.0,5.0,2.4084999561309814,84100.0
212.0,0.0,2.4084999561309814,85100.0
213.0,0.0,2.4084999561309814,86100.0
214.0,0.0,2.4084999561309814,87100.0
215.0,1.0,2.606100082397461,88000.0
216.0,5.0,2.606100082397461,87500.0
217.0,5.0,2.606100082397461,87000.0
218.0,5.0,2.606100082397461,86500.0
219.0,5.0,2.606100082397461,86000.0
220.0,5.0,2.606100082397461,85500.0
221.0,0.0,2.606100082397461,86500.0
222.0,0.0,2.606100082397461,87500.0
223.0,1.0,2.606100082397461,88400.0
224.0,2.0,2.204699993133545,89200.0
225.0,6.0,2.204699993133545,88700.0
226.0,1.0,2.204699993133545,89600.0
227.0,9.0,2.204699993133545,88600.0
228.0,9.0,2.204699993133545,87600.0
229.0,9.0,2.204699993133545,86600.0
230.0,9.0,2.204699993133545,85600.0
231.0,9.0,2.204699993133545,84600.0
232.0,9.0,2.204699993133545,83600.0
233.0,9.0,2.204699993133545,82600.0
234.0,9.0,2.204699993133545,81600.0
235.0,9.0,2.204699993133545,80600.0
236.0,9.0,2.204699993133545,79600.0
237.0,9.0,2.204699993133545,78600.0
238.0,9.0,2.204699993133545,77600.0
239.0,9.0,2.204699993133545,76600.0
240.0,9.0,2.204699993133545,75600.0
241.0,9.0,2.204699993133545,74600.0
242.0,9.0,2.204699993133545,73600.0
243.0,0.0,2.204699993133545,74600.0
244.0,1.0,2.204699993133545,75500.0
245.0,2.0,2.204699993133545,76300.0
246.0,3.0,4.1107001304626465,76800.0
247.0,7.0,4.1107001304626465,76300.0
248.0,7.0,4.1107001304626465,75800.0
249.0,2.0,4.1107001304626465,76600.0
250.0,2.0,4.1107001304626465,77400.0
251.0,3.0,4.1107001304626465,77900.0
252.0,8.0,4.1107001304626465,74900.0
253.0,8.0,4.1107001304626465,71900.0
254.0,8.0,4.1107001304626465,68900.0
255.0,0.0,4.1107001304626465,69900.0
256.0,0.0,4.1107001304626465,70900.0
257.0,1.0,4.1107001304626465,71800.0
258.0,2.0,6.901700019836426,72600.0
259.0,2.0,6.076499938964844,73400.0
260.0,2.0,5.9344000816345215,74200.0
261.0,2.0,5.4116997718811035,75000.0
262.0,9.0,5.4116997718811035,74000.0
263.0,0.0,5.4116997718811035,75000.0
264.0,1.0,5.4116997718811035,75900.0
265.0,1.0,5.4116997718811035,76800.0
266.0,2.0,7.087500095367432,77600.0
267.0,2.0,6.195400238037109,78400.0
268.0,2.0,5.232900142669678,79200.0
269.0,6.0,5.232900142669678,78700.0
270.0,1.0,5.232900142669678,79600.0
271.0,2.0,5.232900142669678,80400.0
272.0,3.0,5.232900142669678,80900.0
273.0,8.0,5.232900142669678,77900.0
274.0,0.0,5.232900142669678,78900.0
275.0,1.0,5.232900142669678,79800.0
276.0,1.0,5.232900142669678,80700.0
277.0,2.0,6.466100215911865,81500.0
278.0,2.0,5.773900032043457,82300.0
279.0,3.0,4.7677998542785645,82800.0
280.0,7.0,4.7677998542785645,82300.0
281.0,7.0,4.7677998542785645,81800.0
282.0,2.0,4.7677998542785645,82600.0
283.0,2.0,4.7677998542785645,83400.0
284.0,3.0,4.7677998542785645,83900.0
285.0,3.0,4.613699913024902,84400.0
286.0,7.0,4.613699913024902,83900.0
287.0,2.0,4.613699913024902,84700.0
288.0,3.0,4.613699913024902,85200.0
289.0,8.0,4.613699913024902,82200.0
290.0,0.0,4.613699913024902,83200.0
291.0,0.0,4.613699913024902,84200.0
292.0,0.0,4.613699913024902,85200.0
293.0,0.0,6.060200214385986,86200.0
294.0,0.0,5.832900047302246,87200.0
295.0,1.0,5.548600196838379,88100.0
296.0,5.0,5.548600196838379,87600.0
297.0,5.0,5.548600196838379,87100.0
298.0,5.0,5.548600196838379,86600.0
299.0,0.0,5.548600196838379,87600.0
300.0,0.0,5.548600196838379,88600.0
301.0,0.0,5.548600196838379,89600.0
302.0,1.0,5.090700149536133,90500.0
303.0,5.0,5.090700149536133,90000.0
304.0,5.0,5.090700149536133,89500.0
305.0,5.0,5.090700149536133,89000.0
306.0,5.0,5.090700149536133,88500.0
307.0,5.0,5.090700149536133,88000.0
308.0,5.0,5.090700149536133,87500.0
309.0,0.0,5.090700149536133,88500.0
310.0,1.0,5.090700149536133,89400.0
311.0,2.0,5.090700149536133,90200.0
312.0,2.0,4.447999954223633,91000.0
313.0,6.0,4.447999954223633,90500.0
314.0,1.0,4.447999954223633,91400.0
315.0,2.0,4.447999954223633,92200.0
316.0,2.0,4.447999954223633,93000.0
317.0,3.0,3.8498001098632812,93500.0
318.0,7.0,3.8498001098632812,93000.0
319.0,2.0,3.8498001098632812,93800.0
320.0,3.0,3.8498001098632812,94300.0
321.0,3.0,3.8498001098632812,94800.0
322.0,8.0,3.8498001098632812,91800.0
323.0,8.0,3.8498001098632812,88800.0
324.0,8.0,3.8498001098632812,85800.0
325.0,8.0,3.8498001098632812,82800.0
326.0,0.0,3.8498001098632812,83800.0
327.0,0.0,3.8498001098632812,84800.0
328.0,0.0,3.8498001098632812,85800.0
329.0,0.0,8.243599891662598,86800.0
330.0,0.0,6.552700042724609,87800.0
331.0,0.0,5.557000160217285,88800.0
332.0,4.0,5.557000160217285,88300.0
333.0,0.0,5.557000160217285,89300.0
334.0,0.0,5.557000160217285,90300.0
335.0,0.0,5.557000160217285,91300.0
336.0,1.0,4.581699848175049,92200.0
337.0,5.0,4.581699848175049,91700.0
338.0,0.0,4.581699848175049,92700.0
339.0,0.0,4.581699848175049,93700.0
340.0,0.0,4.581699848175049,94700.0
341.0,1.0,4.374599933624268,95600.0
342.0,5.0,4.374599933624268,95100.0
343.0,5.0,4.374599933624268,94600.0
344.0,5.0,4.374599933624268,94100.0
345.0,0.0,4.374599933624268,95100.0
346.0,0.0,4.374599933624268,96100.0
347.0,0.0,4.374599933624268,97100.0
348.0,0.0,4.313899993896484,98100.0
349.0,4.0,4.313899993896484,97600.0
350.0,0.0,4.313899993896484,98600.0
351.0,0.0,4.313899993896484,99600.0
352.0,1.0,4.313899993896484,100500.0
353.0,2.0,2.287899971008301,101300.0
354.0,6.0,2.287899971008301,100800.0
355.0,6.0,2.287899971008301,100300.0
356.0,1.0,2.287899971008301,101200.0
357.0,1.0,2.287899971008301,102100.0
358.0,1.0,2.287899971008301,103000.0
359.0,2.0,3.3966000080108643,103800.0
360.0,6.0,3.3966000080108643,103300.0
361.0,6.0,3.3966000080108643,102800.0
362.0,6.0,3.3966000080108643,102300.0
363.0,1.0,3.3966000080108643,103200.0
364.0,1.0,3.3966000080108643,104100.0
365.0,2.0,3.3966000080108643,104900.0
366.0,2.0,3.064199924468994,105700.0
367.0,6.0,3.064199924468994,105200.0
368.0,6.0,3.064199924468994,104700.0
369.0,1.0,3.064199924468994,105600.0
370.0,1.0,3.064199924468994,106500.0
371.0,1.0,3.064199924468994,107400.0
372.0,2.0,1.7519999742507935,108200.0
373.0,6.0,1.7519999742507935,107700.0
374.0,1.0,1.7519999742507935,108600.0
375.0,1.0,1.7519999742507935,109500.0
376.0,2.0,1.7519999742507935,110300.0
377.0,3.0,1.999500036239624,110800.0
378.0,7.0,1.999500036239624,110300.0
379.0,7.0,1.999500036239624,109800.0
380.0,2.0,1.999500036239624,110600.0
381.0,2.0,1.999500036239624,111400.0
382.0,2.0,1.999500036239624,112200.0
383.0,2.0,2.4948999881744385,113000.0
384.0,6.0,2.4948999881744385,112500.0
385.0,6.0,2.4948999881744385,112000.0
386.0,6.0,2.4948999881744385,111500.0
387.0,1.0,2.4948999881744385,112400.0
388.0,1.0,2.4948999881744385,113300.0
389.0,1.0,2.4948999881744385,114200.0
390.0,2.0,2.1422998905181885,115000.0
391.0,6.0,2.1422998905181885,114500.0
392.0,6.0,2.1422998905181885,114000.0
393.0,6.0,2.1422998905181885,113500.0
394.0,6.0,2.1422998905181885,113000.0
395.0,6.0,2.1422998905181885,112500.0
396.0,6.0,2.1422998905181885,112000.0
397.0,1.0,2.1422998905181885,112900.0
398.0,2.0,2.1422998905181885,113700.0
399.0,2.0,2.1422998905181885,114500.0
400.0,2.0,1.8794000148773193,115300.0
401.0,6.0,1.8794000148773193,114800.0
402.0,6.0,1.8794000148773193,114300.0
403.0,1.0,1.8794000148773193,115200.0
404.0,2.0,1.8794000148773193,116000.0
405.0,2.0,1.8794000148773193,116800.0
406.0,2.0,1.7727999687194824,117600.0
407.0,6.0,1.7727999687194824,117100.0
408.0,1.0,1.7727999687194824,118000.0
409.0,1.0,1.7727999687194824,118900.0
410.0,1.0,1.7727999687194824,119800.0
411.0,1.0,1.7699999809265137,120700.0
412.0,5.0,1.7699999809265137,120200.0
413.0,5.0,1.7699999809265137,119700.0
414.0,5.0,1.7699999809265137,119200.0
415.0,0.0,1.7699999809265137,120200.0
416.0,1.0,1.7699999809265137,121100.0
417.0,1.0,1.7699999809265137,122000.0
418.0,2.0,1.7690999507904053,122800.0
419.0,6.0,1.7690999507904053,122300.0
420.0,6.0,1.7690999507904053,121800.0
421.0,1.0,1.7690999507904053,122700.0
422.0,1.0,1.7690999507904053,123600.0
423.0,1.0,1.7690999507904053,124500.0
424.0,1.0,1.7670999765396118,125400.0
425.0,5.0,1.7670999765396118,124900.0
426.0,5.0,1.7670999765396118,124400.0
427.0,5.0,1.7670999765396118,123900.0
428.0,0.0,1.7670999765396118,124900.0
429.0,0.0,1.7670999765396118,125900.0
430.0,0.0,1.7670999765396118,126900.0
431.0,0.0,1.7675000429153442,127900.0
432.0,4.0,1.7675000429153442,127400.0
433.0,0.0,1.7675000429153442,128400.0
434.0,0.0,1.7675000429153442,129400.0
435.0,1.0,1.7675000429153442,130300.0
436.0,2.0,1.7655999660491943,131100.0
437.0,6.0,1.7655999660491943,130600.0
438.0,6.0,1.7655999660491943,130100.0
439.0,6.0,1.7655999660491943,129600.0
440.0,1.0,1.7655999660491943,130500.0
441.0,1.0,1.7655999660491943,131400.0
442.0,1.0,1.7655999660491943,132300.0
443.0,2.0,1.764299988746643,133100.0
444.0,6.0,1.764299988746643,132600.0
445.0,1.0,1.764299988746643,133500.0
446.0,1.0,1.764299988746643,134400.0
447.0,1.0,1.764299988746643,135300.0
448.0,1.0,1.7628999948501587,136200.0
449.0,5.0,1.7628999948501587,135700.0
450.0,0.0,1.7628999948501587,136700.0
451.0,1.0,1.7628999948501587,137600.0
452.0,1.0,1.7628999948501587,138500.0
453.0,1.0,1.763100028038025,139400.0
454.0,5.0,1.763100028038025,138900.0
455.0,0.0,1.763100028038025,139900.0
456.0,0.0,1.763100028038025,140900.0
457.0,0.0,1.763100028038025,141900.0
458.0,1.0,1.7723000049591064,142800.0
459.0,5.0,1.7723000049591064,142300.0
460.0,0.0,1.7723000049591064,143300.0
461.0,0.0,1.7723000049591064,144300.0
462.0,1.0,1.7723000049591064,145200.0
463.0,9.0,1.7723000049591064,144200.0
464.0,9.0,1.7723000049591064,143200.0
465.0,9.0,1.7723000049591064,142200.0
466.0,9.0,1.7723000049591064,141200.0
467.0,9.0,1.7723000049591064,140200.0
468.0,9.0,1.7723000049591064,139200.0
469.0,9.0,1.7723000049591064,138200.0
470.0,9.0,1.7723000049591064,137200.0
471.0,9.0,1.7723000049591064,136200.0
472.0,9.0,1.7723000049591064,135200.0
473.0,9.0,1.7723000049591064,134200.0
474.0,9.0,1.7723000049591064,133200.0
475.0,9.0,1.7723000049591064,132200.0
476.0,9.0,1.7723000049591064,131200.0
477.0,9.0,1.7723000049591064,130200.0
478.0,9.0,1.7723000049591064,129200.0
479.0,9.0,1.7723000049591064,128200.0
480.0,9.0,1.7723000049591064,127200.0
481.0,0.0,1.7723000049591064,128200.0
482.0,0.0,1.7723000049591064,129200.0
483.0,0.0,1.7723000049591064,130200.0
484.0,9.0,1.7723000049591064,129200.0
485.0,9.0,1.7723000049591064,128200.0
486.0,9.0,1.7723000049591064,127200.0
487.0,9.0,1.7723000049591064,126200.0
488.0,9.0,1.7723000049591064,125200.0
489.0,9.0,1.7723000049591064,124200.0
490.0,9.0,1.7723000049591064,123200.0
491.0,9.0,1.7723000049591064,122200.0
492.0,9.0,1.7723000049591064,121200.0
493.0,9.0,1.7723000049591064,120200.0
494.0,9.0,1.7723000049591064,119200.0
495.0,9.0,1.7723000049591064,118200.0
496.0,9.0,1.7723000049591064,117200.0
497.0,9.0,1.7723000049591064,116200.0
498.0,9.0,1.7723000049591064,115200.0
499.0,9.0,1.7723000049591064,114200.0
500.0,9.0,1.7723000049591064,113200.0
501.0,9.0,1.7723000049591064,112200.0
502.0,9.0,1.7723000049591064,111200.0
503.0,9.0,1.7723000049591064,110200.0
504.0,9.0,1.7723000049591064,109200.0
505.0,9.0,1.7723000049591064,108200.0
506.0,9.0,1.7723000049591064,107200.0
507.0,9.0,1.7723000049591064,106200.0
508.0,9.0,1.7723000049591064,105200.0
509.0,0.0,1.7723000049591064,106200.0
510.0,1.0,1.7723000049591064,107100.0
511.0,2.0,1.7723000049591064,107900.0
512.0,3.0,6.912600040435791,108400.0
513.0,3.0,4.781700134277344,108900.0
514.0,7.0,4.781700134277344,108400.0
515.0,2.0,4.781700134277344,109200.0
516.0,3.0,4.781700134277344,109700.0
517.0,3.0,4.781700134277344,110200.0
518.0,3.0,4.2368998527526855,110700.0
519.0,7.0,4.2368998527526855,110200.0
520.0,2.0,4.2368998527526855,111000.0
521.0,2.0,4.2368998527526855,111800.0
522.0,2.0,4.2368998527526855,112600.0
523.0,2.0,4.684999942779541,113400.0
524.0,6.0,4.684999942779541,112900.0
525.0,6.0,4.684999942779541,112400.0
526.0,6.0,4.684999942779541,111900.0
527.0,1.0,4.684999942779541,112800.0
528.0,2.0,4.684999942779541,113600.0
529.0,2.0,4.684999942779541,114400.0
530.0,3.0,2.530100107192993,114900.0
531.0,7.0,2.530100107192993,114400.0
532.0,2.0,2.530100107192993,115200.0
533.0,2.0,2.530100107192993,116000.0
534.0,2.0,2.530100107192993,116800.0
535.0,3.0,2.3069000244140625,117300.0
536.0,7.0,2.3069000244140625,116800.0
537.0,2.0,2.3069000244140625,117600.0
538.0,2.0,2.3069000244140625,118400.0
539.0,2.0,2.3069000244140625,119200.0
540.0,2.0,3.4983999729156494,120000.0
541.0,6.0,3.4983999729156494,119500.0
542.0,6.0,3.4983999729156494,119000.0
543.0,6.0,3.4983999729156494,118500.0
544.0,1.0,3.4983999729156494,119400.0
545.0,1.0,3.4983999729156494,120300.0
546.0,2.0,3.4983999729156494,121100.0
547.0,2.0,3.4553000926971436,121900.0
548.0,6.0,3.4553000926971436,121400.0
549.0,6.0,3.4553000926971436,120900.0
550.0,1.0,3.4553000926971436,121800.0
551.0,1.0,3.4553000926971436,122700.0
552.0,2.0,3.4553000926971436,123500.0
553.0,3.0,2.144399881362915,124000.0
554.0,7.0,2.144399881362915,123500.0
555.0,2.0,2.144399881362915,124300.0
556.0,3.0,2.144399881362915,124800.0
557.0,3.0,2.144399881362915,125300.0
558.0,3.0,2.0875000953674316,125800.0
559.0,7.0,2.0875000953674316,125300.0
560.0,2.0,2.0875000953674316,126100.0
561.0,2.0,2.0875000953674316,126900.0
562.0,2.0,2.0875000953674316,127700.0
563.0,2.0,2.0067999362945557,128500.0
564.0,6.0,2.0067999362945557,128000.0
565.0,1.0,2.0067999362945557,128900.0
566.0,1.0,2.0067999362945557,129800.0
567.0,1.0,2.0067999362945557,130700.0
568.0,2.0,2.217099905014038,131500.0
569.0,6.0,2.217099905014038,131000.0
570.0,6.0,2.217099905014038,130500.0
571.0,6.0,2.217099905014038,130000.0
572.0,1.0,2.217099905014038,130900.0
573.0,1.0,2.217099905014038,131800.0
574.0,1.0,2.217099905014038,132700.0
575.0,2.0,2.035599946975708,133500.0
576.0,6.0,2.035599946975708,133000.0
577.0,1.0,2.035599946975708,133900.0
578.0,1.0,2.035599946975708,134800.0
579.0,1.0,2.035599946975708,135700.0
580.0,1.0,2.0218000411987305,136600.0
581.0,5.0,2.0218000411987305,136100.0
582.0,5.0,2.0218000411987305,135600.0
583.0,0.0,2.0218000411987305,136600.0
584.0,1.0,2.0218000411987305,137500.0
585.0,1.0,2.0218000411987305,138400.0
586.0,1.0,1.7862999439239502,139300.0
587.0,5.0,1.7862999439239502,138800.0
588.0,5.0,1.7862999439239502,138300.0
589.0,5.0,1.7862999439239502,137800.0
590.0,0.0,1.7862999439239502,138800.0
591.0,0.0,1.7862999439239502,139800.0
592.0,1.0,1.7862999439239502,140700.0
593.0,1.0,1.766700029373169,141600.0
594.0,5.0,1.766700029373169,141100.0
595.0,0.0,1.766700029373169,142100.0
596.0,0.0,1.766700029373169,143100.0
597.0,1.0,1.766700029373169,144000.0
598.0,1.0,1.7766000032424927,144900.0
599.0,5.0,1.7766000032424927,144400.0
600.0,0.0,1.7766000032424927,145400.0
601.0,0.0,1.7766000032424927,146400.0
602.0,1.0,1.7766000032424927,147300.0
603.0,1.0,1.7661999464035034,148200.0
604.0,5.0,1.7661999464035034,147700.0
605.0,5.0,1.7661999464035034,147200.0
606.0,0.0,1.7661999464035034,148200.0
607.0,0.0,1.7661999464035034,149200.0
608.0,1.0,1.7661999464035034,150100.0
609.0,2.0,1.767199993133545,150900.0
610.0,6.0,1.767199993133545,150400.0
611.0,1.0,1.767199993133545,151300.0
612.0,1.0,1.767199993133545,152200.0
613.0,2.0,1.767199993133545,153000.0
614.0,2.0,1.7604999542236328,153800.0
615.0,6.0,1.7604999542236328,153300.0
616.0,1.0,1.7604999542236328,154200.0
617.0,1.0,1.7604999542236328,155100.0
618.0,2.0,1.7604999542236328,155900.0
619.0,2.0,1.7640000581741333,156700.0
620.0,6.0,1.7640000581741333,156200.0
621.0,1.0,1.7640000581741333,157100.0
622.0,1.0,1.7640000581741333,158000.0
623.0,1.0,1.7640000581741333,158900.0
624.0,1.0,1.773800015449524,159800.0
625.0,5.0,1.773800015449524,159300.0
626.0,5.0,1.773800015449524,158800.0
627.0,5.0,1.773800015449524,158300.0
628.0,0.0,1.773800015449524,159300.0
629.0,0.0,1.773800015449524,160300.0
630.0,0.0,1.773800015449524,161300.0
631.0,0.0,1.7659000158309937,162300.0
632.0,4.0,1.7659000158309937,161800.0
633.0,4.0,1.7659000158309937,161300.0
634.0,4.0,1.7659000158309937,160800.0
635.0,0.0,1.7659000158309937,161800.0
636.0,1.0,1.7659000158309937,162700.0
637.0,2.0,1.7659000158309937,163500.0
638.0,3.0,1.7754000425338745,164000.0
639.0,7.0,1.7754000425338745,163500.0
640.0,7.0,1.7754000425338745,163000.0
641.0,2.0,1.7754000425338745,163800.0
642.0,3.0,1.7754000425338745,164300.0
643.0,3.0,1.7754000425338745,164800.0
644.0,3.0,1.7790000438690186,165300.0
645.0,7.0,1.7790000438690186,164800.0
646.0,2.0,1.7790000438690186,165600.0
647.0,3.0,1.7790000438690186,166100.0
648.0,3.0,1.7790000438690186,166600.0
