Timestep,State,Current RUL,Cummulative Reward
126.0,7.0,1.7685999870300293,15200.0
127.0,7.0,1.7685999870300293,14700.0
128.0,2.0,1.7685999870300293,15500.0
129.0,2.0,1.7685999870300293,16300.0
130.0,2.0,1.7685999870300293,17100.0
131.0,3.0,1.7661000490188599,17600.0
132.0,7.0,1.7661000490188599,17100.0
133.0,7.0,1.7661000490188599,16600.0
134.0,2.0,1.7661000490188599,17400.0
135.0,2.0,1.7661000490188599,18200.0
136.0,2.0,1.7661000490188599,19000.0
137.0,9.0,1.7661000490188599,18000.0
138.0,9.0,1.7661000490188599,17000.0
139.0,9.0,1.7661000490188599,16000.0
140.0,9.0,1.7661000490188599,15000.0
141.0,0.0,1.7661000490188599,16000.0
142.0,0.0,1.7661000490188599,17000.0
143.0,0.0,1.7661000490188599,18000.0
144.0,0.0,7.295499801635742,19000.0
145.0,0.0,6.438399791717529,20000.0
146.0,0.0,5.5802998542785645,21000.0
147.0,4.0,5.5802998542785645,20500.0
148.0,4.0,5.5802998542785645,20000.0
149.0,4.0,5.5802998542785645,19500.0
150.0,4.0,5.5802998542785645,19000.0
151.0,0.0,5.5802998542785645,20000.0
152.0,1.0,5.5802998542785645,20900.0
153.0,1.0,5.5802998542785645,21800.0
154.0,2.0,4.685699939727783,22600.0
155.0,6.0,4.685699939727783,22100.0
156.0,1.0,4.685699939727783,23000.0
157.0,1.0,4.685699939727783,23900.0
158.0,1.0,4.685699939727783,24800.0
159.0,1.0,3.9702999591827393,25700.0
160.0,9.0,3.9702999591827393,24700.0
161.0,9.0,3.9702999591827393,23700.0
162.0,9.0,3.9702999591827393,22700.0
163.0,9.0,3.9702999591827393,21700.0
164.0,0.0,3.9702999591827393,22700.0
165.0,1.0,3.9702999591827393,23600.0
166.0,2.0,3.9702999591827393,24400.0
167.0,3.0,5.056600093841553,24900.0
168.0,7.0,5.056600093841553,24400.0
169.0,7.0,5.056600093841553,23900.0
170.0,7.0,5.056600093841553,23400.0
171.0,2.0,5.056600093841553,24200.0
172.0,3.0,5.056600093841553,24700.0
173.0,3.0,5.056600093841553,25200.0
174.0,8.0,5.056600093841553,22200.0
175.0,8.0,5.056600093841553,19200.0
176.0,8.0,5.056600093841553,16200.0
177.0,8.0,5.056600093841553,13200.0
178.0,8.0,5.056600093841553,10200.0
179.0,8.0,5.056600093841553,7200.0
180.0,8.0,5.056600093841553,4200.0
181.0,8.0,5.056600093841553,1200.0
182.0,8.0,5.056600093841553,-1800.0
183.0,0.0,5.056600093841553,-800.0
184.0,1.0,5.056600093841553,100.0
185.0,2.0,5.056600093841553,900.0
186.0,2.0,6.943299770355225,1700.0
187.0,3.0,5.60830020904541,2200.0
188.0,7.0,5.60830020904541,1700.0
189.0,2.0,5.60830020904541,2500.0
190.0,3.0,5.60830020904541,3000.0
191.0,3.0,5.60830020904541,3500.0
192.0,3.0,2.993499994277954,4000.0
193.0,7.0,2.993499994277954,3500.0
194.0,2.0,2.993499994277954,4300.0
195.0,2.0,2.993499994277954,5100.0
196.0,3.0,2.993499994277954,5600.0
197.0,8.0,2.993499994277954,2600.0
198.0,8.0,2.993499994277954,-400.0
199.0,8.0,2.993499994277954,-3400.0
200.0,8.0,2.993499994277954,-6400.0
201.0,8.0,2.993499994277954,-9400.0
202.0,8.0,2.993499994277954,-12400.0
203.0,8.0,2.993499994277954,-15400.0
204.0,0.0,2.993499994277954,-14400.0
205.0,0.0,2.993499994277954,-13400.0
206.0,1.0,2.993499994277954,-12500.0
207.0,9.0,2.993499994277954,-13500.0
208.0,9.0,2.993499994277954,-14500.0
209.0,9.0,2.993499994277954,-15500.0
210.0,9.0,2.993499994277954,-16500.0
211.0,9.0,2.993499994277954,-17500.0
212.0,0.0,2.993499994277954,-16500.0
213.0,0.0,2.993499994277954,-15500.0
214.0,1.0,2.993499994277954,-14600.0
215.0,2.0,6.3140997886657715,-13800.0
216.0,3.0,5.411300182342529,-13300.0
217.0,7.0,5.411300182342529,-13800.0
218.0,7.0,5.411300182342529,-14300.0
219.0,7.0,5.411300182342529,-14800.0
220.0,7.0,5.411300182342529,-15300.0
221.0,7.0,5.411300182342529,-15800.0
222.0,2.0,5.411300182342529,-15000.0
223.0,3.0,5.411300182342529,-14500.0
224.0,3.0,5.411300182342529,-14000.0
225.0,3.0,3.0557000637054443,-13500.0
226.0,7.0,3.0557000637054443,-14000.0
227.0,7.0,3.0557000637054443,-14500.0
228.0,7.0,3.0557000637054443,-15000.0
229.0,7.0,3.0557000637054443,-15500.0
230.0,2.0,3.0557000637054443,-14700.0
231.0,2.0,3.0557000637054443,-13900.0
232.0,3.0,3.0557000637054443,-13400.0
233.0,8.0,3.0557000637054443,-16400.0
234.0,8.0,3.0557000637054443,-19400.0
235.0,0.0,3.0557000637054443,-18400.0
236.0,1.0,3.0557000637054443,-17500.0
237.0,1.0,3.0557000637054443,-16600.0
238.0,1.0,4.472300052642822,-15700.0
239.0,5.0,4.472300052642822,-16200.0
240.0,5.0,4.472300052642822,-16700.0
241.0,5.0,4.472300052642822,-17200.0
242.0,5.0,4.472300052642822,-17700.0
243.0,0.0,4.472300052642822,-16700.0
244.0,0.0,4.472300052642822,-15700.0
245.0,0.0,4.472300052642822,-14700.0
246.0,0.0,5.76140022277832,-13700.0
247.0,0.0,5.420300006866455,-12700.0
248.0,4.0,5.420300006866455,-13200.0
249.0,0.0,5.420300006866455,-12200.0
250.0,0.0,5.420300006866455,-11200.0
251.0,1.0,5.420300006866455,-10300.0
252.0,1.0,4.186100006103516,-9400.0
253.0,5.0,4.186100006103516,-9900.0
254.0,0.0,4.186100006103516,-8900.0
255.0,1.0,4.186100006103516,-8000.0
256.0,1.0,4.186100006103516,-7100.0
257.0,1.0,3.6552000045776367,-6200.0
258.0,5.0,3.6552000045776367,-6700.0
259.0,0.0,3.6552000045776367,-5700.0
260.0,0.0,3.6552000045776367,-4700.0
261.0,0.0,3.6552000045776367,-3700.0
262.0,0.0,3.412600040435791,-2700.0
263.0,4.0,3.412600040435791,-3200.0
264.0,0.0,3.412600040435791,-2200.0
265.0,0.0,3.412600040435791,-1200.0
266.0,1.0,3.412600040435791,-300.0
267.0,2.0,2.5411999225616455,500.0
268.0,6.0,2.5411999225616455,0.0
269.0,6.0,2.5411999225616455,-500.0
270.0,6.0,2.5411999225616455,-1000.0
271.0,1.0,2.5411999225616455,-100.0
272.0,2.0,2.5411999225616455,700.0
273.0,2.0,2.5411999225616455,1500.0
274.0,2.0,1.8824000358581543,2300.0
275.0,6.0,1.8824000358581543,1800.0
276.0,6.0,1.8824000358581543,1300.0
277.0,6.0,1.8824000358581543,800.0
278.0,6.0,1.8824000358581543,300.0
279.0,6.0,1.8824000358581543,-200.0
280.0,6.0,1.8824000358581543,-700.0
281.0,1.0,1.8824000358581543,200.0
282.0,2.0,1.8824000358581543,1000.0
283.0,2.0,1.8824000358581543,1800.0
284.0,3.0,1.769700050354004,2300.0
285.0,7.0,1.769700050354004,1800.0
286.0,2.0,1.769700050354004,2600.0
287.0,2.0,1.769700050354004,3400.0
288.0,2.0,1.769700050354004,4200.0
289.0,3.0,1.7668999433517456,4700.0
290.0,7.0,1.7668999433517456,4200.0
291.0,7.0,1.7668999433517456,3700.0
292.0,2.0,1.7668999433517456,4500.0
293.0,3.0,1.7668999433517456,5000.0
294.0,3.0,1.7668999433517456,5500.0
295.0,3.0,1.7648999691009521,6000.0
296.0,7.0,1.7648999691009521,5500.0
297.0,7.0,1.7648999691009521,5000.0
298.0,2.0,1.7648999691009521,5800.0
299.0,2.0,1.7648999691009521,6600.0
300.0,3.0,1.7648999691009521,7100.0
301.0,3.0,1.7625000476837158,7600.0
302.0,7.0,1.7625000476837158,7100.0
303.0,7.0,1.7625000476837158,6600.0
304.0,7.0,1.7625000476837158,6100.0
305.0,7.0,1.7625000476837158,5600.0
306.0,7.0,1.7625000476837158,5100.0
307.0,7.0,1.7625000476837158,4600.0
308.0,7.0,1.7625000476837158,4100.0
309.0,7.0,1.7625000476837158,3600.0
310.0,7.0,1.7625000476837158,3100.0
311.0,2.0,1.7625000476837158,3900.0
312.0,2.0,1.7625000476837158,4700.0
313.0,2.0,1.7625000476837158,5500.0
314.0,2.0,1.7669999599456787,6300.0
315.0,6.0,1.7669999599456787,5800.0
316.0,1.0,1.7669999599456787,6700.0
317.0,1.0,1.7669999599456787,7600.0
318.0,1.0,1.7669999599456787,8500.0
319.0,1.0,1.777400016784668,9400.0
320.0,5.0,1.777400016784668,8900.0
321.0,0.0,1.777400016784668,9900.0
322.0,0.0,1.777400016784668,10900.0
323.0,1.0,1.777400016784668,11800.0
324.0,1.0,1.7761000394821167,12700.0
325.0,5.0,1.7761000394821167,12200.0
326.0,0.0,1.7761000394821167,13200.0
327.0,1.0,1.7761000394821167,14100.0
328.0,1.0,1.7761000394821167,15000.0
329.0,1.0,1.777999997138977,15900.0
330.0,5.0,1.777999997138977,15400.0
331.0,0.0,1.777999997138977,16400.0
332.0,0.0,1.777999997138977,17400.0
333.0,1.0,1.777999997138977,18300.0
334.0,1.0,1.7799999713897705,19200.0
335.0,5.0,1.7799999713897705,18700.0
336.0,5.0,1.7799999713897705,18200.0
337.0,5.0,1.7799999713897705,17700.0
338.0,0.0,1.7799999713897705,18700.0
339.0,0.0,1.7799999713897705,19700.0
340.0,0.0,1.7799999713897705,20700.0
341.0,1.0,1.7883000373840332,21600.0
342.0,5.0,1.7883000373840332,21100.0
343.0,0.0,1.7883000373840332,22100.0
344.0,0.0,1.7883000373840332,23100.0
345.0,0.0,1.7883000373840332,24100.0
346.0,0.0,1.7861000299453735,25100.0
347.0,4.0,1.7861000299453735,24600.0
348.0,0.0,1.7861000299453735,25600.0
349.0,0.0,1.7861000299453735,26600.0
350.0,0.0,1.7861000299453735,27600.0
351.0,0.0,1.7897000312805176,28600.0
352.0,9.0,1.7897000312805176,27600.0
353.0,9.0,1.7897000312805176,26600.0
354.0,9.0,1.7897000312805176,25600.0
355.0,9.0,1.7897000312805176,24600.0
356.0,9.0,1.7897000312805176,23600.0
357.0,9.0,1.7897000312805176,22600.0
358.0,9.0,1.7897000312805176,21600.0
359.0,9.0,1.7897000312805176,20600.0
360.0,9.0,1.7897000312805176,19600.0
361.0,9.0,1.7897000312805176,18600.0
362.0,9.0,1.7897000312805176,17600.0
363.0,9.0,1.7897000312805176,16600.0
364.0,9.0,1.7897000312805176,15600.0
365.0,9.0,1.7897000312805176,14600.0
366.0,9.0,1.7897000312805176,13600.0
367.0,9.0,1.7897000312805176,12600.0
368.0,9.0,1.7897000312805176,11600.0
369.0,9.0,1.7897000312805176,10600.0
370.0,9.0,1.7897000312805176,9600.0
371.0,9.0,1.7897000312805176,8600.0
372.0,9.0,1.7897000312805176,7600.0
373.0,9.0,1.7897000312805176,6600.0
374.0,9.0,1.7897000312805176,5600.0
375.0,9.0,1.7897000312805176,4600.0
376.0,9.0,1.7897000312805176,3600.0
377.0,9.0,1.7897000312805176,2600.0
378.0,9.0,1.7897000312805176,1600.0
379.0,9.0,1.7897000312805176,600.0
380.0,9.0,1.7897000312805176,-400.0
381.0,9.0,1.7897000312805176,-1400.0
382.0,9.0,1.7897000312805176,-2400.0
383.0,0.0,1.7897000312805176,-1400.0
384.0,0.0,1.7897000312805176,-400.0
385.0,1.0,1.7897000312805176,500.0
386.0,2.0,6.311299800872803,1300.0
387.0,3.0,5.455900192260742,1800.0
388.0,7.0,5.455900192260742,1300.0
389.0,2.0,5.455900192260742,2100.0
390.0,2.0,5.455900192260742,2900.0
391.0,3.0,5.455900192260742,3400.0
392.0,3.0,3.5696001052856445,3900.0
393.0,7.0,3.5696001052856445,3400.0
394.0,7.0,3.5696001052856445,2900.0
395.0,7.0,3.5696001052856445,2400.0
396.0,7.0,3.5696001052856445,1900.0
397.0,2.0,3.5696001052856445,2700.0
398.0,3.0,3.5696001052856445,3200.0
399.0,8.0,3.5696001052856445,200.0
400.0,8.0,3.5696001052856445,-2800.0
401.0,0.0,3.5696001052856445,-1800.0
402.0,1.0,3.5696001052856445,-900.0
403.0,2.0,3.5696001052856445,-100.0
404.0,2.0,5.823400020599365,700.0
405.0,2.0,5.793499946594238,1500.0
406.0,2.0,5.431000232696533,2300.0
407.0,6.0,5.431000232696533,1800.0
408.0,1.0,5.431000232696533,2700.0
409.0,2.0,5.431000232696533,3500.0
410.0,3.0,5.431000232696533,4000.0
411.0,3.0,3.4137001037597656,4500.0
412.0,7.0,3.4137001037597656,4000.0
413.0,7.0,3.4137001037597656,3500.0
414.0,7.0,3.4137001037597656,3000.0
415.0,2.0,3.4137001037597656,3800.0
416.0,2.0,3.4137001037597656,4600.0
417.0,2.0,3.4137001037597656,5400.0
418.0,3.0,3.658400058746338,5900.0
419.0,7.0,3.658400058746338,5400.0
420.0,2.0,3.658400058746338,6200.0
421.0,2.0,3.658400058746338,7000.0
422.0,3.0,3.658400058746338,7500.0
423.0,3.0,1.7994999885559082,8000.0
424.0,7.0,1.7994999885559082,7500.0
425.0,2.0,1.7994999885559082,8300.0
426.0,2.0,1.7994999885559082,9100.0
427.0,3.0,1.7994999885559082,9600.0
428.0,3.0,2.431299924850464,10100.0
429.0,7.0,2.431299924850464,9600.0
430.0,2.0,2.431299924850464,10400.0
431.0,2.0,2.431299924850464,11200.0
432.0,3.0,2.431299924850464,11700.0
433.0,8.0,2.431299924850464,8700.0
434.0,8.0,2.431299924850464,5700.0
435.0,8.0,2.431299924850464,2700.0
436.0,8.0,2.431299924850464,-300.0
437.0,8.0,2.431299924850464,-3300.0
438.0,8.0,2.431299924850464,-6300.0
439.0,8.0,2.431299924850464,-9300.0
440.0,8.0,2.431299924850464,-12300.0
441.0,8.0,2.431299924850464,-15300.0
442.0,8.0,2.431299924850464,-18300.0
443.0,8.0,2.431299924850464,-21300.0
444.0,8.0,2.431299924850464,-24300.0
445.0,0.0,2.431299924850464,-23300.0
446.0,0.0,2.431299924850464,-22300.0
447.0,0.0,2.431299924850464,-21300.0
448.0,0.0,6.096399784088135,-20300.0
449.0,0.0,5.728600025177002,-19300.0
450.0,0.0,5.8790998458862305,-18300.0
451.0,1.0,5.341700077056885,-17400.0
452.0,5.0,5.341700077056885,-17900.0
453.0,0.0,5.341700077056885,-16900.0
454.0,1.0,5.341700077056885,-16000.0
455.0,1.0,5.341700077056885,-15100.0
456.0,1.0,3.523200035095215,-14200.0
457.0,5.0,3.523200035095215,-14700.0
458.0,0.0,3.523200035095215,-13700.0
459.0,0.0,3.523200035095215,-12700.0
460.0,0.0,3.523200035095215,-11700.0
461.0,1.0,3.3917999267578125,-10800.0
462.0,5.0,3.3917999267578125,-11300.0
463.0,5.0,3.3917999267578125,-11800.0
464.0,0.0,3.3917999267578125,-10800.0
465.0,1.0,3.3917999267578125,-9900.0
466.0,2.0,3.3917999267578125,-9100.0
467.0,2.0,2.841900110244751,-8300.0
468.0,6.0,2.841900110244751,-8800.0
469.0,6.0,2.841900110244751,-9300.0
470.0,1.0,2.841900110244751,-8400.0
471.0,1.0,2.841900110244751,-7500.0
472.0,2.0,2.841900110244751,-6700.0
473.0,2.0,2.3645999431610107,-5900.0
474.0,6.0,2.3645999431610107,-6400.0
475.0,6.0,2.3645999431610107,-6900.0
476.0,6.0,2.3645999431610107,-7400.0
477.0,6.0,2.3645999431610107,-7900.0
478.0,6.0,2.3645999431610107,-8400.0
479.0,6.0,2.3645999431610107,-8900.0
480.0,6.0,2.3645999431610107,-9400.0
481.0,6.0,2.3645999431610107,-9900.0
482.0,6.0,2.3645999431610107,-10400.0
483.0,1.0,2.3645999431610107,-9500.0
484.0,1.0,2.3645999431610107,-8600.0
485.0,1.0,2.3645999431610107,-7700.0
486.0,2.0,1.9891999959945679,-6900.0
487.0,6.0,1.9891999959945679,-7400.0
488.0,6.0,1.9891999959945679,-7900.0
489.0,6.0,1.9891999959945679,-8400.0
490.0,1.0,1.9891999959945679,-7500.0
491.0,2.0,1.9891999959945679,-6700.0
492.0,2.0,1.9891999959945679,-5900.0
493.0,3.0,1.7619999647140503,-5400.0
494.0,7.0,1.7619999647140503,-5900.0
495.0,7.0,1.7619999647140503,-6400.0
496.0,2.0,1.7619999647140503,-5600.0
497.0,2.0,1.7619999647140503,-4800.0
498.0,3.0,1.7619999647140503,-4300.0
499.0,8.0,1.7619999647140503,-7300.0
500.0,0.0,1.7619999647140503,-6300.0
501.0,0.0,1.7619999647140503,-5300.0
502.0,0.0,1.7619999647140503,-4300.0
503.0,0.0,6.4710001945495605,-3300.0
504.0,1.0,6.14300012588501,-2400.0
505.0,1.0,5.26800012588501,-1500.0
506.0,5.0,5.26800012588501,-2000.0
507.0,0.0,5.26800012588501,-1000.0
508.0,1.0,5.26800012588501,-100.0
509.0,1.0,5.26800012588501,800.0
510.0,1.0,4.989999771118164,1700.0
511.0,5.0,4.989999771118164,1200.0
512.0,0.0,4.989999771118164,2200.0
513.0,0.0,4.989999771118164,3200.0
514.0,1.0,4.989999771118164,4100.0
515.0,2.0,3.991300106048584,4900.0
516.0,6.0,3.991300106048584,4400.0
517.0,1.0,3.991300106048584,5300.0
518.0,1.0,3.991300106048584,6200.0
519.0,1.0,3.991300106048584,7100.0
520.0,2.0,2.8743999004364014,7900.0
521.0,6.0,2.8743999004364014,7400.0
522.0,6.0,2.8743999004364014,6900.0
523.0,1.0,2.8743999004364014,7800.0
524.0,1.0,2.8743999004364014,8700.0
525.0,1.0,2.8743999004364014,9600.0
526.0,1.0,2.5717999935150146,10500.0
527.0,5.0,2.5717999935150146,10000.0
528.0,5.0,2.5717999935150146,9500.0
529.0,5.0,2.5717999935150146,9000.0
530.0,0.0,2.5717999935150146,10000.0
531.0,0.0,2.5717999935150146,11000.0
532.0,1.0,2.5717999935150146,11900.0
533.0,1.0,2.095400094985962,12800.0
534.0,5.0,2.095400094985962,12300.0
535.0,0.0,2.095400094985962,13300.0
536.0,1.0,2.095400094985962,14200.0
537.0,2.0,2.095400094985962,15000.0
538.0,3.0,1.7558000087738037,15500.0
539.0,7.0,1.7558000087738037,15000.0
540.0,7.0,1.7558000087738037,14500.0
541.0,7.0,1.7558000087738037,14000.0
542.0,7.0,1.7558000087738037,13500.0
543.0,2.0,1.7558000087738037,14300.0
544.0,2.0,1.7558000087738037,15100.0
545.0,2.0,1.7558000087738037,15900.0
546.0,3.0,1.7700999975204468,16400.0
547.0,7.0,1.7700999975204468,15900.0
548.0,2.0,1.7700999975204468,16700.0
549.0,3.0,1.7700999975204468,17200.0
550.0,3.0,1.7700999975204468,17700.0
551.0,3.0,1.7649999856948853,18200.0
552.0,7.0,1.7649999856948853,17700.0
553.0,7.0,1.7649999856948853,17200.0
554.0,2.0,1.7649999856948853,18000.0
555.0,2.0,1.7649999856948853,18800.0
556.0,3.0,1.7649999856948853,19300.0
557.0,3.0,1.7640000581741333,19800.0
558.0,7.0,1.7640000581741333,19300.0
559.0,7.0,1.7640000581741333,18800.0
560.0,7.0,1.7640000581741333,18300.0
561.0,7.0,1.7640000581741333,17800.0
562.0,7.0,1.7640000581741333,17300.0
563.0,2.0,1.7640000581741333,18100.0
564.0,3.0,1.7640000581741333,18600.0
565.0,3.0,1.7640000581741333,19100.0
566.0,8.0,1.7640000581741333,16100.0
567.0,8.0,1.7640000581741333,13100.0
568.0,8.0,1.7640000581741333,10100.0
569.0,8.0,1.7640000581741333,7100.0
570.0,0.0,1.7640000581741333,8100.0
571.0,1.0,1.7640000581741333,9000.0
572.0,1.0,1.7640000581741333,9900.0
573.0,1.0,6.194399833679199,10800.0
574.0,1.0,5.702300071716309,11700.0
575.0,2.0,5.2245001792907715,12500.0
576.0,6.0,5.2245001792907715,12000.0
577.0,1.0,5.2245001792907715,12900.0
578.0,1.0,5.2245001792907715,13800.0
579.0,2.0,5.2245001792907715,14600.0
580.0,2.0,4.456699848175049,15400.0
581.0,6.0,4.456699848175049,14900.0
582.0,1.0,4.456699848175049,15800.0
583.0,1.0,4.456699848175049,16700.0
584.0,2.0,4.456699848175049,17500.0
585.0,3.0,3.2516000270843506,18000.0
586.0,7.0,3.2516000270843506,17500.0
587.0,7.0,3.2516000270843506,17000.0
588.0,7.0,3.2516000270843506,16500.0
589.0,2.0,3.2516000270843506,17300.0
590.0,3.0,3.2516000270843506,17800.0
591.0,3.0,3.2516000270843506,18300.0
592.0,8.0,3.2516000270843506,15300.0
593.0,8.0,3.2516000270843506,12300.0
594.0,0.0,3.2516000270843506,13300.0
595.0,0.0,3.2516000270843506,14300.0
596.0,1.0,3.2516000270843506,15200.0
597.0,1.0,6.264900207519531,16100.0
598.0,1.0,5.620200157165527,17000.0
599.0,5.0,5.620200157165527,16500.0
600.0,5.0,5.620200157165527,16000.0
601.0,5.0,5.620200157165527,15500.0
602.0,0.0,5.620200157165527,16500.0
603.0,9.0,5.620200157165527,15500.0
604.0,9.0,5.620200157165527,14500.0
605.0,9.0,5.620200157165527,13500.0
606.0,9.0,5.620200157165527,12500.0
607.0,9.0,5.620200157165527,11500.0
608.0,9.0,5.620200157165527,10500.0
609.0,9.0,5.620200157165527,9500.0
610.0,9.0,5.620200157165527,8500.0
611.0,9.0,5.620200157165527,7500.0
612.0,9.0,5.620200157165527,6500.0
613.0,9.0,5.620200157165527,5500.0
614.0,0.0,5.620200157165527,6500.0
615.0,0.0,5.620200157165527,7500.0
616.0,0.0,5.620200157165527,8500.0
617.0,0.0,6.637700080871582,9500.0
618.0,0.0,6.317999839782715,10500.0
619.0,0.0,5.6595001220703125,11500.0
620.0,1.0,5.288000106811523,12400.0
621.0,5.0,5.288000106811523,11900.0
622.0,0.0,5.288000106811523,12900.0
623.0,1.0,5.288000106811523,13800.0
624.0,2.0,5.288000106811523,14600.0
625.0,3.0,3.809999942779541,15100.0
626.0,7.0,3.809999942779541,14600.0
627.0,2.0,3.809999942779541,15400.0
628.0,2.0,3.809999942779541,16200.0
629.0,2.0,3.809999942779541,17000.0
630.0,2.0,3.0292000770568848,17800.0
631.0,6.0,3.0292000770568848,17300.0
632.0,6.0,3.0292000770568848,16800.0
633.0,6.0,3.0292000770568848,16300.0
634.0,6.0,3.0292000770568848,15800.0
635.0,1.0,3.0292000770568848,16700.0
636.0,1.0,3.0292000770568848,17600.0
637.0,1.0,3.0292000770568848,18500.0
638.0,1.0,3.141900062561035,19400.0
639.0,5.0,3.141900062561035,18900.0
640.0,0.0,3.141900062561035,19900.0
641.0,0.0,3.141900062561035,20900.0
