Timestep,State,Current RUL,Cummulative Reward
664.0,0.0,4.8118,170800.0
665.0,4.0,4.8118,170300.0
666.0,0.0,6.6885,171300.0
667.0,0.0,5.4554,172300.0
668.0,4.0,5.4554,171800.0
669.0,4.0,5.4554,171300.0
670.0,0.0,5.9755,172300.0
671.0,0.0,6.0478,173300.0
672.0,0.0,5.3236,174300.0
673.0,4.0,5.3236,173800.0
674.0,4.0,5.3236,173300.0
675.0,0.0,5.2229,174300.0
676.0,4.0,5.2229,173800.0
677.0,0.0,5.9116,174800.0
678.0,0.0,5.5664,175800.0
679.0,1.0,5.3897,176700.0
680.0,5.0,5.3897,176200.0
681.0,5.0,5.3897,175700.0
682.0,5.0,5.3897,175200.0
683.0,0.0,7.1819,176200.0
684.0,0.0,5.8462,177200.0
685.0,0.0,0.7601,178200.0
686.0,4.0,0.7601,177700.0
687.0,4.0,0.7601,177200.0
688.0,0.0,5.7152,178200.0
689.0,1.0,4.989,179100.0
690.0,5.0,4.989,178600.0
691.0,0.0,6.0217,179600.0
692.0,0.0,4.808,180600.0
693.0,4.0,4.808,180100.0
694.0,4.0,4.808,179600.0
695.0,0.0,5.9247,180600.0
696.0,1.0,4.6892,181500.0
697.0,5.0,4.6892,181000.0
698.0,5.0,4.6892,180500.0
699.0,5.0,4.6892,180000.0
700.0,0.0,4.6332,181000.0
701.0,4.0,4.6332,180500.0
702.0,4.0,4.6332,180000.0
703.0,0.0,6.1666,181000.0
704.0,0.0,5.8241,182000.0
705.0,0.0,4.9669,183000.0
706.0,4.0,4.9669,182500.0
707.0,0.0,5.801,183500.0
708.0,0.0,4.5406,184500.0
709.0,4.0,4.5406,184000.0
710.0,0.0,5.3328,185000.0
711.0,4.0,5.3328,184500.0
712.0,0.0,6.1965,185500.0
713.0,0.0,5.2701,186500.0
714.0,4.0,5.2701,186000.0
715.0,0.0,5.6935,187000.0
716.0,0.0,5.2149,188000.0
717.0,4.0,5.2149,187500.0
718.0,0.0,6.7448,188500.0
719.0,0.0,4.9936,189500.0
720.0,4.0,4.9936,189000.0
721.0,4.0,4.9936,188500.0
722.0,4.0,4.9936,188000.0
723.0,4.0,4.9936,187500.0
724.0,4.0,4.9936,187000.0
725.0,0.0,5.8429,188000.0
726.0,0.0,5.9584,189000.0
727.0,1.0,5.4121,189900.0
728.0,5.0,5.4121,189400.0
729.0,5.0,5.4121,188900.0
730.0,5.0,5.4121,188400.0
731.0,5.0,5.4121,187900.0
732.0,0.0,1.5235,188900.0
733.0,4.0,1.5235,188400.0
734.0,0.0,5.5414,189400.0
735.0,1.0,5.1405,190300.0
736.0,5.0,5.1405,189800.0
737.0,0.0,6.3583,190800.0
738.0,0.0,5.0561,191800.0
739.0,4.0,5.0561,191300.0
740.0,0.0,5.8132,192300.0
741.0,0.0,4.9769,193300.0
742.0,4.0,4.9769,192800.0
743.0,0.0,5.9672,193800.0
744.0,1.0,5.7224,194700.0
745.0,2.0,4.8529,195500.0
746.0,6.0,4.8529,195000.0
747.0,6.0,4.8529,194500.0
748.0,1.0,5.8868,195400.0
749.0,2.0,5.2959,196200.0
750.0,6.0,5.2959,195700.0
751.0,6.0,5.2959,195200.0
752.0,6.0,5.2959,194700.0
753.0,6.0,5.2959,194200.0
754.0,1.0,5.8541,195100.0
755.0,9.0,5.8541,194100.0
756.0,9.0,5.8541,193100.0
757.0,9.0,5.8541,192100.0
758.0,9.0,5.8541,191100.0
759.0,9.0,5.8541,190100.0
760.0,9.0,5.8541,189100.0
761.0,9.0,5.8541,188100.0
762.0,9.0,5.8541,187100.0
763.0,9.0,5.8541,186100.0
764.0,9.0,5.8541,185100.0
765.0,9.0,5.8541,184100.0
766.0,9.0,5.8541,183100.0
767.0,9.0,5.8541,182100.0
768.0,9.0,5.8541,181100.0
769.0,9.0,5.8541,180100.0
770.0,9.0,5.8541,179100.0
771.0,9.0,5.8541,178100.0
772.0,9.0,5.8541,177100.0
773.0,9.0,5.8541,176100.0
774.0,0.0,10.4814,177100.0
775.0,1.0,9.8016,178000.0
776.0,2.0,8.6284,178800.0
777.0,3.0,4.8573,179300.0
778.0,7.0,4.8573,178800.0
779.0,2.0,8.9542,179600.0
